match_id,inning,batting_team,bowling_team,over,ball,batsman,bowler,wide_runs,bye_runs,legbye_runs,noball_runs,total_runs,extra_runs,player_dismissed,dismissal_kind
1187677,1,New Zealand,India,5,5,Colin Munro,Jasprit Bumrah,0,0,0,0,0,0,,
1187677,1,New Zealand,India,5,6,Colin Munro,Jasprit Bumrah,0,0,0,0,0,0,,
1187677,1,New Zealand,India,5,7,Colin Munro,Jasprit Bumrah,0,0,0,0,2,0,,
1187677,1,New Zealand,India,6,1,Martin Guptill,Mohammed Shami,0,0,0,0,4,0,,
1187677,1,New Zealand,India,6,2,Martin Guptill,Mohammed Shami,0,0,0,0,1,0,,
1187677,1,New Zealand,India,6,3,Colin Munro,Mohammed Shami,0,0,0,0,0,0,,
1187677,1,New Zealand,India,6,4,Colin Munro,Mohammed Shami,1,0,0,0,1,1,,
1187677,1,New Zealand,India,6,5,Colin Munro,Mohammed Shami,0,0,0,0,1,0,,
1187677,1,New Zealand,India,6,6,Martin Guptill,Mohammed Shami,1,0,0,0,1,1,,
1187677,1,New Zealand,India,6,7,Martin Guptill,Mohammed Shami,0,0,0,0,2,0,,
1187677,1,New Zealand,India,6,8,Martin Guptill,Mohammed Shami,0,0,0,0,6,0,,
1187677,1,New Zealand,India,7,1,Colin Munro,Yuzvendra Chahal,0,0,0,0,1,0,,
1187677,1,New Zealand,India,7,2,Martin Guptill,Yuzvendra Chahal,0,0,0,0,1,0,,
1187677,1,New Zealand,India,7,3,Colin Munro,Yuzvendra Chahal,0,0,0,0,2,0,,
1187677,1,New Zealand,India,7,4,Colin Munro,Yuzvendra Chahal,0,0,0,0,0,0,,
1187677,1,New Zealand,India,7,5,Colin Munro,Yuzvendra Chahal,0,0,0,0,1,0,,
1187677,1,New Zealand,India,7,6,Martin Guptill,Yuzvendra Chahal,0,0,0,0,0,0,,
1187677,1,New Zealand,India,8,1,Colin Munro,Shivam Dube,0,0,0,0,4,0,,
1187677,1,New Zealand,India,8,2,Colin Munro,Shivam Dube,0,0,0,0,1,0,,
1187677,1,New Zealand,India,8,3,Martin Guptill,Shivam Dube,0,0,0,0,1,0,,
1187677,1,New Zealand,India,8,4,Colin Munro,Shivam Dube,0,0,0,0,1,0,,
1187677,1,New Zealand,India,8,5,Martin Guptill,Shivam Dube,0,0,0,0,0,0,Martin Guptill,caught
1187677,1,New Zealand,India,8,6,Colin Munro,Shivam Dube,0,0,0,0,1,0,,
1187677,1,New Zealand,India,9,1,Colin Munro,Yuzvendra Chahal,0,0,0,0,1,0,,
1187677,1,New Zealand,India,9,2,Kane Williamson,Yuzvendra Chahal,0,0,0,0,0,0,,
1187677,1,New Zealand,India,9,3,Kane Williamson,Yuzvendra Chahal,0,0,0,0,0,0,,
1187677,1,New Zealand,India,9,4,Kane Williamson,Yuzvendra Chahal,0,0,0,0,0,0,,
1187677,1,New Zealand,India,9,5,Kane Williamson,Yuzvendra Chahal,0,0,0,0,1,0,,
1187677,1,New Zealand,India,9,6,Colin Munro,Yuzvendra Chahal,0,0,0,0,1,0,,
1187677,1,New Zealand,India,10,1,Colin Munro,Shivam Dube,0,0,0,0,0,0,,
1187677,1,New Zealand,India,10,2,Colin Munro,Shivam Dube,0,0,0,0,0,0,,
1187677,1,New Zealand,India,10,3,Colin Munro,Shivam Dube,0,0,0,0,0,0,,
1187677,1,New Zealand,India,10,4,Colin Munro,Shivam Dube,0,0,0,0,1,0,,
1187677,1,New Zealand,India,10,5,Kane Williamson,Shivam Dube,0,0,0,0,0,0,,
1187677,1,New Zealand,India,10,6,Kane Williamson,Shivam Dube,0,0,0,0,6,0,,
1187677,1,New Zealand,India,11,1,Colin Munro,Yuzvendra Chahal,0,0,0,0,4,0,,
1187677,1,New Zealand,India,11,2,Colin Munro,Yuzvendra Chahal,0,0,0,0,0,0,,
1187677,1,New Zealand,India,11,3,Colin Munro,Yuzvendra Chahal,0,0,0,0,1,0,,
1187677,1,New Zealand,India,11,4,Kane Williamson,Yuzvendra Chahal,0,0,0,0,1,0,,
1187677,1,New Zealand,India,11,5,Colin Munro,Yuzvendra Chahal,0,0,0,0,4,0,,
1187677,1,New Zealand,India,11,6,Colin Munro,Yuzvendra Chahal,0,0,0,0,1,0,,
1187677,1,New Zealand,India,12,1,Colin Munro,Shardul Thakur,0,0,0,0,1,0,,
1187677,1,New Zealand,India,12,2,Kane Williamson,Shardul Thakur,0,0,0,0,6,0,,
1187677,1,New Zealand,India,12,3,Kane Williamson,Shardul Thakur,0,0,0,0,6,0,,
1187677,1,New Zealand,India,12,4,Kane Williamson,Shardul Thakur,0,0,0,0,1,0,,
1187677,1,New Zealand,India,12,5,Colin Munro,Shardul Thakur,0,0,0,0,0,0,Colin Munro,caught
1187677,1,New Zealand,India,12,6,Colin de Grandhomme,Shardul Thakur,0,0,0,0,0,0,,
1187677,1,New Zealand,India,13,1,Kane Williamson,Ravindra Jadeja,0,0,0,0,1,0,,
1187677,1,New Zealand,India,13,2,Colin de Grandhomme,Ravindra Jadeja,0,0,0,0,0,0,Colin de Grandhomme,caught
1187677,1,New Zealand,India,13,3,Ross Taylor,Ravindra Jadeja,0,0,0,0,1,0,,
1187677,1,New Zealand,India,13,4,Kane Williamson,Ravindra Jadeja,0,0,0,0,1,0,,
1187677,1,New Zealand,India,13,5,Ross Taylor,Ravindra Jadeja,0,0,0,0,1,0,,
1187677,1,New Zealand,India,13,6,Kane Williamson,Ravindra Jadeja,0,0,0,0,1,0,,
1187677,1,New Zealand,India,14,1,Kane Williamson,Shivam Dube,0,0,0,0,1,0,,
1187677,1,New Zealand,India,14,2,Ross Taylor,Shivam Dube,0,0,0,0,1,0,,
1187677,1,New Zealand,India,14,3,Kane Williamson,Shivam Dube,0,0,0,0,6,0,,
1187677,1,New Zealand,India,14,4,Kane Williamson,Shivam Dube,0,0,0,0,1,0,,
1187677,1,New Zealand,India,14,5,Ross Taylor,Shivam Dube,0,0,0,0,0,0,,
1187677,1,New Zealand,India,14,6,Ross Taylor,Shivam Dube,0,0,0,0,0,0,,
1187677,1,New Zealand,India,15,1,Kane Williamson,Ravindra Jadeja,0,0,0,0,0,0,,
1187677,1,New Zealand,India,15,2,Kane Williamson,Ravindra Jadeja,0,0,0,0,1,0,,
1187677,1,New Zealand,India,15,3,Ross Taylor,Ravindra Jadeja,0,0,0,0,1,0,,
1187677,1,New Zealand,India,15,4,Kane Williamson,Ravindra Jadeja,0,0,0,0,1,0,,
1187677,1,New Zealand,India,15,5,Ross Taylor,Ravindra Jadeja,0,0,0,0,4,0,,
1187677,1,New Zealand,India,15,6,Ross Taylor,Ravindra Jadeja,0,0,0,0,6,0,,
1187677,1,New Zealand,India,16,1,Kane Williamson,Mohammed Shami,0,0,0,0,4,0,,
1187677,1,New Zealand,India,16,2,Kane Williamson,Mohammed Shami,0,0,0,0,1,0,,
1187677,1,New Zealand,India,16,3,Ross Taylor,Mohammed Shami,0,0,0,0,4,0,,
1187677,1,New Zealand,India,16,4,Ross Taylor,Mohammed Shami,0,0,0,0,6,0,,
1187677,1,New Zealand,India,16,5,Ross Taylor,Mohammed Shami,0,0,0,0,6,0,,
1187677,1,New Zealand,India,16,6,Ross Taylor,Mohammed Shami,0,0,0,0,1,0,,
1187677,1,New Zealand,India,17,1,Ross Taylor,Yuzvendra Chahal,0,0,0,0,1,0,,
1187677,1,New Zealand,India,17,2,Kane Williamson,Yuzvendra Chahal,0,0,0,0,4,0,,
1187677,1,New Zealand,India,17,3,Kane Williamson,Yuzvendra Chahal,0,0,0,0,4,0,,
1187677,1,New Zealand,India,17,4,Kane Williamson,Yuzvendra Chahal,0,0,0,0,0,0,,
1187677,1,New Zealand,India,17,5,Kane Williamson,Yuzvendra Chahal,0,0,0,0,4,0,,
1187677,1,New Zealand,India,17,6,Kane Williamson,Yuzvendra Chahal,0,0,0,0,0,0,Kane Williamson,caught
1187677,1,New Zealand,India,18,1,Ross Taylor,Jasprit Bumrah,0,0,0,0,0,0,,
1187677,1,New Zealand,India,18,2,Ross Taylor,Jasprit Bumrah,0,0,0,0,1,0,,
1187677,1,New Zealand,India,18,3,Tim Seifert,Jasprit Bumrah,0,0,0,0,1,0,,
1187677,1,New Zealand,India,18,4,Ross Taylor,Jasprit Bumrah,0,0,0,0,1,0,,
1187677,1,New Zealand,India,18,5,Tim Seifert,Jasprit Bumrah,0,0,0,0,0,0,Tim Seifert,caught
1187677,1,New Zealand,India,18,6,Ross Taylor,Jasprit Bumrah,0,0,0,0,1,0,,
1187677,1,New Zealand,India,19,1,Ross Taylor,Mohammed Shami,0,0,0,0,4,0,,
1187677,1,New Zealand,India,19,2,Ross Taylor,Mohammed Shami,0,0,0,0,2,0,,
1187677,1,New Zealand,India,19,3,Ross Taylor,Mohammed Shami,0,0,0,0,0,0,,
1187677,1,New Zealand,India,19,4,Ross Taylor,Mohammed Shami,0,0,0,0,1,0,,
1187677,1,New Zealand,India,19,5,Mitchell Santner,Mohammed Shami,0,0,0,0,1,0,,
1187677,1,New Zealand,India,19,6,Ross Taylor,Mohammed Shami,0,0,0,0,1,0,,
1187677,1,New Zealand,India,20,1,Ross Taylor,Jasprit Bumrah,0,0,0,0,4,0,,
1187677,1,New Zealand,India,20,2,Ross Taylor,Jasprit Bumrah,0,0,0,0,2,0,,
1187677,1,New Zealand,India,20,3,Ross Taylor,Jasprit Bumrah,0,0,0,0,2,0,,
1187677,1,New Zealand,India,20,4,Ross Taylor,Jasprit Bumrah,0,0,0,0,2,0,,
1187677,1,New Zealand,India,20,5,Ross Taylor,Jasprit Bumrah,0,0,0,0,1,0,,
1187677,1,New Zealand,India,20,6,Mitchell Santner,Jasprit Bumrah,0,0,0,0,1,0,,
1187677,2,India,New Zealand,1,1,Rohit Sharma,Tim Southee,0,0,0,0,1,0,,
1187677,2,India,New Zealand,1,2,KL Rahul,Tim Southee,0,0,0,0,0,0,,
1187677,2,India,New Zealand,1,3,KL Rahul,Tim Southee,0,0,0,0,2,0,,
1187677,2,India,New Zealand,1,4,KL Rahul,Tim Southee,0,0,0,0,1,0,,
1187677,2,India,New Zealand,1,5,Rohit Sharma,Tim Southee,0,0,0,0,0,0,,
1187677,2,India,New Zealand,1,6,Rohit Sharma,Tim Southee,0,0,0,0,0,0,,
1187677,2,India,New Zealand,2,1,KL Rahul,Mitchell Santner,0,0,0,0,4,0,,
1187677,2,India,New Zealand,2,2,KL Rahul,Mitchell Santner,2,0,0,0,2,2,,
1187677,2,India,New Zealand,2,3,Rohit Sharma,Mitchell Santner,0,0,0,0,0,0,,
1187677,2,India,New Zealand,2,4,Rohit Sharma,Mitchell Santner,0,0,0,0,6,0,,
1187677,2,India,New Zealand,2,5,Rohit Sharma,Mitchell Santner,0,0,0,0,0,0,Rohit Sharma,caught
1187677,2,India,New Zealand,2,6,Virat Kohli,Mitchell Santner,0,0,0,0,1,0,,
1187677,2,India,New Zealand,2,7,KL Rahul,Mitchell Santner,0,0,0,0,4,0,,
1187677,2,India,New Zealand,3,1,Virat Kohli,Hamish Bennett,0,0,0,0,0,0,,
1187677,2,India,New Zealand,3,2,Virat Kohli,Hamish Bennett,0,0,0,0,4,0,,
1187677,2,India,New Zealand,3,3,Virat Kohli,Hamish Bennett,0,0,0,0,2,0,,
1187677,2,India,New Zealand,3,4,Virat Kohli,Hamish Bennett,1,0,0,0,1,1,,
1187677,2,India,New Zealand,3,5,Virat Kohli,Hamish Bennett,0,0,0,0,1,0,,
1187677,2,India,New Zealand,3,6,KL Rahul,Hamish Bennett,0,0,0,0,1,0,,
1187677,2,India,New Zealand,3,7,Virat Kohli,Hamish Bennett,0,0,0,0,1,0,,
1187677,2,India,New Zealand,4,1,Virat Kohli,Blair Tickner,0,0,0,0,6,0,,
1187677,2,India,New Zealand,4,2,Virat Kohli,Blair Tickner,0,0,0,0,0,0,,
1187677,2,India,New Zealand,4,3,Virat Kohli,Blair Tickner,0,0,0,0,0,0,,
1187677,2,India,New Zealand,4,4,Virat Kohli,Blair Tickner,0,0,0,0,1,0,,
1187677,2,India,New Zealand,4,5,KL Rahul,Blair Tickner,0,0,0,0,1,0,,
1187677,2,India,New Zealand,4,6,Virat Kohli,Blair Tickner,0,0,0,0,2,0,,
1187677,2,India,New Zealand,5,1,KL Rahul,Tim Southee,0,0,0,0,1,0,,
1187677,2,India,New Zealand,5,2,Virat Kohli,Tim Southee,0,0,0,0,1,0,,
1187677,2,India,New Zealand,5,3,KL Rahul,Tim Southee,0,0,0,0,3,0,,
1187677,2,India,New Zealand,5,4,Virat Kohli,Tim Southee,0,0,0,0,1,0,,
1187677,2,India,New Zealand,5,5,KL Rahul,Tim Southee,0,0,0,0,6,0,,
1187677,2,India,New Zealand,5,6,KL Rahul,Tim Southee,0,0,0,0,4,0,,
1187677,2,India,New Zealand,6,1,Virat Kohli,Hamish Bennett,0,0,0,0,1,0,,
1187677,2,India,New Zealand,6,2,KL Rahul,Hamish Bennett,0,0,0,0,1,0,,
1187677,2,India,New Zealand,6,3,Virat Kohli,Hamish Bennett,0,0,0,0,0,0,,
1187677,2,India,New Zealand,6,4,Virat Kohli,Hamish Bennett,0,0,0,0,4,0,,
1187677,2,India,New Zealand,6,5,Virat Kohli,Hamish Bennett,0,0,0,0,1,0,,
1187677,2,India,New Zealand,6,6,KL Rahul,Hamish Bennett,0,0,0,0,1,0,,
1187677,2,India,New Zealand,7,1,KL Rahul,Ish Sodhi,0,0,0,0,1,0,,
1187677,2,India,New Zealand,7,2,Virat Kohli,Ish Sodhi,0,0,0,0,1,0,,
1187677,2,India,New Zealand,7,3,KL Rahul,Ish Sodhi,0,0,0,0,2,0,,
1187677,2,India,New Zealand,7,4,KL Rahul,Ish Sodhi,1,0,0,0,1,1,,
1187677,2,India,New Zealand,7,5,KL Rahul,Ish Sodhi,0,0,0,0,1,0,,
1187677,2,India,New Zealand,7,6,Virat Kohli,Ish Sodhi,1,0,0,0,1,1,,
1187677,2,India,New Zealand,7,7,Virat Kohli,Ish Sodhi,0,0,0,0,4,0,,
1187677,2,India,New Zealand,7,8,Virat Kohli,Ish Sodhi,0,0,0,0,1,0,,
1187677,2,India,New Zealand,8,1,Virat Kohli,Mitchell Santner,0,0,0,0,1,0,,
1187677,2,India,New Zealand,8,2,KL Rahul,Mitchell Santner,0,0,0,0,2,0,,
1187677,2,India,New Zealand,8,3,KL Rahul,Mitchell Santner,0,0,0,0,0,0,,
1187677,2,India,New Zealand,8,4,KL Rahul,Mitchell Santner,0,0,0,0,4,0,,
1187677,2,India,New Zealand,8,5,KL Rahul,Mitchell Santner,0,0,0,0,6,0,,
1187677,2,India,New Zealand,8,6,KL Rahul,Mitchell Santner,0,0,0,0,1,0,,
1187677,2,India,New Zealand,9,1,KL Rahul,Blair Tickner,0,0,0,0,1,0,,
1187677,2,India,New Zealand,9,2,Virat Kohli,Blair Tickner,0,0,0,0,2,0,,
1187677,2,India,New Zealand,9,3,Virat Kohli,Blair Tickner,0,0,0,0,2,0,,
1187677,2,India,New Zealand,9,4,Virat Kohli,Blair Tickner,1,0,0,0,1,1,,
1187677,2,India,New Zealand,9,5,Virat Kohli,Blair Tickner,0,0,0,1,2,1,,
1187677,2,India,New Zealand,9,6,KL Rahul,Blair Tickner,0,0,0,0,6,0,,
1187677,2,India,New Zealand,9,7,KL Rahul,Blair Tickner,0,0,0,0,1,0,,
1187677,2,India,New Zealand,9,8,Virat Kohli,Blair Tickner,0,0,0,0,1,0,,
1187677,2,India,New Zealand,10,1,Virat Kohli,Ish Sodhi,1,0,0,0,1,1,,
1187677,2,India,New Zealand,10,2,Virat Kohli,Ish Sodhi,0,0,0,0,1,0,,
1187677,2,India,New Zealand,10,3,KL Rahul,Ish Sodhi,1,0,0,0,1,1,,
1187677,2,India,New Zealand,10,4,KL Rahul,Ish Sodhi,0,0,0,0,1,0,,
1187677,2,India,New Zealand,10,5,Virat Kohli,Ish Sodhi,0,0,0,0,1,0,,
1187677,2,India,New Zealand,10,6,KL Rahul,Ish Sodhi,0,0,0,0,1,0,,
1187677,2,India,New Zealand,10,7,Virat Kohli,Ish Sodhi,0,0,0,0,1,0,,
1187677,2,India,New Zealand,10,8,KL Rahul,Ish Sodhi,1,0,0,0,1,1,,
1187677,2,India,New Zealand,10,9,KL Rahul,Ish Sodhi,0,0,0,0,0,0,KL Rahul,caught
1187677,2,India,New Zealand,11,1,Virat Kohli,Mitchell Santner,0,0,0,0,1,0,,
1187677,2,India,New Zealand,11,2,Shreyas Iyer,Mitchell Santner,0,0,0,0,0,0,,
1187677,2,India,New Zealand,11,3,Shreyas Iyer,Mitchell Santner,0,0,0,0,1,0,,
1187677,2,India,New Zealand,11,4,Virat Kohli,Mitchell Santner,1,0,0,0,1,1,,
1187677,2,India,New Zealand,11,5,Virat Kohli,Mitchell Santner,0,0,0,0,1,0,,
1187677,2,India,New Zealand,11,6,Shreyas Iyer,Mitchell Santner,0,0,0,0,1,0,,
1187677,2,India,New Zealand,11,7,Virat Kohli,Mitchell Santner,0,0,0,0,1,0,,
1187677,2,India,New Zealand,12,1,Virat Kohli,Blair Tickner,0,0,0,0,0,0,Virat Kohli,caught
1187677,2,India,New Zealand,12,2,Shreyas Iyer,Blair Tickner,0,0,0,0,2,0,,
1187677,2,India,New Zealand,12,3,Shreyas Iyer,Blair Tickner,0,0,0,0,4,0,,
1187677,2,India,New Zealand,12,4,Shreyas Iyer,Blair Tickner,0,0,0,0,1,0,,
1187677,2,India,New Zealand,12,5,Shivam Dube,Blair Tickner,0,0,0,0,0,0,,
1187677,2,India,New Zealand,12,6,Shivam Dube,Blair Tickner,0,0,0,0,1,0,,
1187677,2,India,New Zealand,13,1,Shivam Dube,Mitchell Santner,0,0,0,0,1,0,,
1187677,2,India,New Zealand,13,2,Shreyas Iyer,Mitchell Santner,0,0,0,0,1,0,,
1187677,2,India,New Zealand,13,3,Shivam Dube,Mitchell Santner,0,0,0,0,0,0,,
1187677,2,India,New Zealand,13,4,Shivam Dube,Mitchell Santner,0,0,0,0,4,0,,
1187677,2,India,New Zealand,13,5,Shivam Dube,Mitchell Santner,0,0,0,0,6,0,,
1187677,2,India,New Zealand,13,6,Shivam Dube,Mitchell Santner,0,0,0,0,1,0,,
1187677,2,India,New Zealand,14,1,Shivam Dube,Ish Sodhi,0,0,0,0,0,0,,
1187677,2,India,New Zealand,14,2,Shivam Dube,Ish Sodhi,0,0,0,0,0,0,Shivam Dube,caught
1187677,2,India,New Zealand,14,3,Manish Pandey,Ish Sodhi,0,0,0,0,0,0,,
1187677,2,India,New Zealand,14,4,Manish Pandey,Ish Sodhi,0,0,0,0,1,0,,
1187677,2,India,New Zealand,14,5,Shreyas Iyer,Ish Sodhi,0,0,0,0,1,0,,
1187677,2,India,New Zealand,14,6,Manish Pandey,Ish Sodhi,0,0,0,0,0,0,,
1187677,2,India,New Zealand,15,1,Shreyas Iyer,Hamish Bennett,0,0,0,0,1,0,,
1187677,2,India,New Zealand,15,2,Manish Pandey,Hamish Bennett,0,0,0,0,1,0,,
1187677,2,India,New Zealand,15,3,Shreyas Iyer,Hamish Bennett,0,0,0,0,2,0,,
1187677,2,India,New Zealand,15,4,Shreyas Iyer,Hamish Bennett,0,0,0,0,1,0,,
1187677,2,India,New Zealand,15,5,Manish Pandey,Hamish Bennett,0,0,0,0,1,0,,
1187677,2,India,New Zealand,15,6,Shreyas Iyer,Hamish Bennett,0,0,0,0,1,0,,
1187677,2,India,New Zealand,16,1,Shreyas Iyer,Ish Sodhi,0,0,0,0,2,0,,
1187677,2,India,New Zealand,16,2,Shreyas Iyer,Ish Sodhi,0,0,0,0,0,0,,
1187677,2,India,New Zealand,16,3,Shreyas Iyer,Ish Sodhi,0,0,0,0,4,0,,
1187677,2,India,New Zealand,16,4,Shreyas Iyer,Ish Sodhi,0,0,0,0,1,0,,
1187677,2,India,New Zealand,16,5,Manish Pandey,Ish Sodhi,0,0,0,0,6,0,,
1187677,2,India,New Zealand,16,6,Manish Pandey,Ish Sodhi,0,0,0,0,1,0,,
1187677,2,India,New Zealand,17,1,Manish Pandey,Tim Southee,0,0,0,0,1,0,,
1187677,2,India,New Zealand,17,2,Shreyas Iyer,Tim Southee,0,0,0,0,6,0,,
1187677,2,India,New Zealand,17,3,Shreyas Iyer,Tim Southee,0,0,0,0,1,0,,
1187677,2,India,New Zealand,17,4,Manish Pandey,Tim Southee,0,0,0,0,0,0,,
1187677,2,India,New Zealand,17,5,Manish Pandey,Tim Southee,0,0,0,0,1,0,,
1187677,2,India,New Zealand,17,6,Shreyas Iyer,Tim Southee,0,0,0,0,1,0,,
1187677,2,India,New Zealand,18,1,Shreyas Iyer,Hamish Bennett,0,0,0,0,4,0,,
1187677,2,India,New Zealand,18,2,Shreyas Iyer,Hamish Bennett,0,0,0,0,4,0,,
1187677,2,India,New Zealand,18,3,Shreyas Iyer,Hamish Bennett,0,0,0,0,0,0,,
1187677,2,India,New Zealand,18,4,Shreyas Iyer,Hamish Bennett,0,0,0,0,1,0,,
1187677,2,India,New Zealand,18,5,Manish Pandey,Hamish Bennett,0,0,0,0,1,0,,
1187677,2,India,New Zealand,18,6,Shreyas Iyer,Hamish Bennett,0,0,0,0,1,0,,
1187677,2,India,New Zealand,19,1,Shreyas Iyer,Tim Southee,0,0,0,0,6,0,,
1187677,2,India,New Zealand,19,2,Shreyas Iyer,Tim Southee,0,0,0,0,4,0,,
1187677,2,India,New Zealand,19,3,Shreyas Iyer,Tim Southee,0,0,0,0,1,0,,
1187677,2,India,New Zealand,19,4,Manish Pandey,Tim Southee,0,0,0,0,1,0,,
1187677,2,India,New Zealand,19,5,Shreyas Iyer,Tim Southee,0,0,0,0,0,0,,
1187677,2,India,New Zealand,19,6,Shreyas Iyer,Tim Southee,0,0,0,0,6,0,,
1187678,1,New Zealand,India,1,1,Martin Guptill,Shardul Thakur,0,0,0,0,0,0,,
1187678,1,New Zealand,India,1,2,Martin Guptill,Shardul Thakur,0,0,0,0,0,0,,
1187678,1,New Zealand,India,1,3,Martin Guptill,Shardul Thakur,0,0,0,0,6,0,,
1187678,1,New Zealand,India,1,4,Martin Guptill,Shardul Thakur,0,0,0,0,6,0,,
1187678,1,New Zealand,India,1,5,Martin Guptill,Shardul Thakur,0,0,0,0,0,0,,
1187678,1,New Zealand,India,1,6,Martin Guptill,Shardul Thakur,1,0,0,0,1,1,,
1187678,1,New Zealand,India,1,7,Martin Guptill,Shardul Thakur,0,0,0,0,0,0,,
1187678,1,New Zealand,India,2,1,Colin Munro,Mohammed Shami,0,0,0,0,0,0,,
1187678,1,New Zealand,India,2,2,Colin Munro,Mohammed Shami,0,0,0,0,0,0,,
1187678,1,New Zealand,India,2,3,Colin Munro,Mohammed Shami,0,0,0,0,1,0,,
1187678,1,New Zealand,India,2,4,Martin Guptill,Mohammed Shami,0,0,0,0,0,0,,
1187678,1,New Zealand,India,2,5,Martin Guptill,Mohammed Shami,0,0,0,0,0,0,,
1187678,1,New Zealand,India,2,6,Martin Guptill,Mohammed Shami,0,0,0,0,4,0,,
1187678,1,New Zealand,India,3,1,Colin Munro,Jasprit Bumrah,0,0,0,0,1,0,,
1187678,1,New Zealand,India,3,2,Martin Guptill,Jasprit Bumrah,0,0,0,0,1,0,,
1187678,1,New Zealand,India,3,3,Colin Munro,Jasprit Bumrah,0,0,0,0,0,0,,
1187678,1,New Zealand,India,3,4,Colin Munro,Jasprit Bumrah,0,0,0,0,1,0,,
1187678,1,New Zealand,India,3,5,Martin Guptill,Jasprit Bumrah,0,0,0,0,2,0,,
1187678,1,New Zealand,India,3,6,Martin Guptill,Jasprit Bumrah,0,0,0,0,0,0,,
1187678,1,New Zealand,India,4,1,Colin Munro,Mohammed Shami,0,0,0,0,0,0,,
1187678,1,New Zealand,India,4,2,Colin Munro,Mohammed Shami,0,0,0,0,0,0,,
1187678,1,New Zealand,India,4,3,Colin Munro,Mohammed Shami,0,0,0,0,1,0,,
1187678,1,New Zealand,India,4,4,Martin Guptill,Mohammed Shami,0,0,0,0,4,0,,
1187678,1,New Zealand,India,4,5,Martin Guptill,Mohammed Shami,0,0,0,0,1,0,,
1187678,1,New Zealand,India,4,6,Colin Munro,Mohammed Shami,0,0,0,0,3,0,,
1187678,1,New Zealand,India,5,1,Colin Munro,Yuzvendra Chahal,0,0,0,0,4,0,,
1187678,1,New Zealand,India,5,2,Colin Munro,Yuzvendra Chahal,0,0,0,0,0,0,,
1187678,1,New Zealand,India,5,3,Colin Munro,Yuzvendra Chahal,0,0,0,0,1,0,,
1187678,1,New Zealand,India,5,4,Martin Guptill,Yuzvendra Chahal,0,0,0,0,1,0,,
1187678,1,New Zealand,India,5,5,Colin Munro,Yuzvendra Chahal,0,0,0,0,1,0,,
