match_id,inning,batting_team,bowling_team,over,ball,batsman,bowler,wide_runs,bye_runs,legbye_runs,noball_runs,total_runs,extra_runs,player_dismissed,dismissal_kind
1202244,1,India,Sri Lanka,5,3,Shikhar Dhawan,Lasith Malinga,0,0,0,0,4,0,,
1202244,1,India,Sri Lanka,5,4,Shikhar Dhawan,Lasith Malinga,0,0,0,0,1,0,,
1202244,1,India,Sri Lanka,5,5,KL Rahul,Lasith Malinga,0,0,0,0,1,0,,
1202244,1,India,Sri Lanka,5,6,Shikhar Dhawan,Lasith Malinga,0,0,0,0,4,0,,
1202244,1,India,Sri Lanka,6,1,KL Rahul,Lahiru Kumara,0,0,0,0,1,0,,
1202244,1,India,Sri Lanka,6,2,Shikhar Dhawan,Lahiru Kumara,0,0,0,0,4,0,,
1202244,1,India,Sri Lanka,6,3,Shikhar Dhawan,Lahiru Kumara,0,0,0,0,4,0,,
1202244,1,India,Sri Lanka,6,4,Shikhar Dhawan,Lahiru Kumara,0,0,0,0,1,0,,
1202244,1,India,Sri Lanka,6,5,KL Rahul,Lahiru Kumara,0,0,0,0,0,0,,
1202244,1,India,Sri Lanka,6,6,KL Rahul,Lahiru Kumara,0,0,0,0,1,0,,
1202244,1,India,Sri Lanka,7,1,KL Rahul,Angelo Mathews,0,0,0,0,1,0,,
1202244,1,India,Sri Lanka,7,2,Shikhar Dhawan,Angelo Mathews,0,0,0,0,2,0,,
1202244,1,India,Sri Lanka,7,3,Shikhar Dhawan,Angelo Mathews,1,0,0,0,1,1,,
1202244,1,India,Sri Lanka,7,4,Shikhar Dhawan,Angelo Mathews,0,0,0,0,4,0,,
1202244,1,India,Sri Lanka,7,5,Shikhar Dhawan,Angelo Mathews,0,0,0,0,0,0,,
1202244,1,India,Sri Lanka,7,6,Shikhar Dhawan,Angelo Mathews,0,0,0,0,0,0,,
1202244,1,India,Sri Lanka,7,7,Shikhar Dhawan,Angelo Mathews,0,0,0,0,1,0,,
1202244,1,India,Sri Lanka,8,1,Shikhar Dhawan,Wanindu Hasaranga,0,0,0,0,0,0,,
1202244,1,India,Sri Lanka,8,2,Shikhar Dhawan,Wanindu Hasaranga,0,0,0,0,1,0,,
1202244,1,India,Sri Lanka,8,3,KL Rahul,Wanindu Hasaranga,0,0,0,0,1,0,,
1202244,1,India,Sri Lanka,8,4,Shikhar Dhawan,Wanindu Hasaranga,0,0,0,0,0,0,,
1202244,1,India,Sri Lanka,8,5,Shikhar Dhawan,Wanindu Hasaranga,0,0,0,0,1,0,,
1202244,1,India,Sri Lanka,8,6,KL Rahul,Wanindu Hasaranga,0,0,0,0,1,0,,
1202244,1,India,Sri Lanka,9,1,KL Rahul,Lakshan Sandakan,0,0,0,0,1,0,,
1202244,1,India,Sri Lanka,9,2,Shikhar Dhawan,Lakshan Sandakan,0,0,0,0,1,0,,
1202244,1,India,Sri Lanka,9,3,KL Rahul,Lakshan Sandakan,0,0,0,0,1,0,,
1202244,1,India,Sri Lanka,9,4,Shikhar Dhawan,Lakshan Sandakan,0,0,1,0,1,1,,
1202244,1,India,Sri Lanka,9,5,KL Rahul,Lakshan Sandakan,0,0,0,0,1,0,,
1202244,1,India,Sri Lanka,9,6,Shikhar Dhawan,Lakshan Sandakan,0,0,0,0,1,0,,
1202244,1,India,Sri Lanka,10,1,Shikhar Dhawan,Wanindu Hasaranga,0,0,0,0,6,0,,
1202244,1,India,Sri Lanka,10,2,Shikhar Dhawan,Wanindu Hasaranga,0,0,0,0,1,0,,
1202244,1,India,Sri Lanka,10,3,KL Rahul,Wanindu Hasaranga,0,0,0,0,1,0,,
1202244,1,India,Sri Lanka,10,4,Shikhar Dhawan,Wanindu Hasaranga,0,0,0,0,0,0,,
1202244,1,India,Sri Lanka,10,5,Shikhar Dhawan,Wanindu Hasaranga,0,0,0,0,1,0,,
1202244,1,India,Sri Lanka,10,6,KL Rahul,Wanindu Hasaranga,0,0,0,0,1,0,,
1202244,1,India,Sri Lanka,11,1,KL Rahul,Lakshan Sandakan,0,0,0,0,1,0,,
1202244,1,India,Sri Lanka,11,2,Shikhar Dhawan,Lakshan Sandakan,0,0,0,0,1,0,,
1202244,1,India,Sri Lanka,11,3,KL Rahul,Lakshan Sandakan,0,0,0,0,1,0,,
1202244,1,India,Sri Lanka,11,4,Shikhar Dhawan,Lakshan Sandakan,0,0,0,0,2,0,,
1202244,1,India,Sri Lanka,11,5,Shikhar Dhawan,Lakshan Sandakan,0,0,0,0,0,0,Shikhar Dhawan,caught
1202244,1,India,Sri Lanka,11,6,Sanju Samson,Lakshan Sandakan,0,0,0,0,6,0,,
1202244,1,India,Sri Lanka,12,1,KL Rahul,Wanindu Hasaranga,0,0,0,0,2,0,,
1202244,1,India,Sri Lanka,12,2,KL Rahul,Wanindu Hasaranga,0,0,0,0,1,0,,
1202244,1,India,Sri Lanka,12,3,Sanju Samson,Wanindu Hasaranga,0,0,0,0,0,0,Sanju Samson,leg before wicket
1202244,1,India,Sri Lanka,12,4,Manish Pandey,Wanindu Hasaranga,0,0,0,0,1,0,,
1202244,1,India,Sri Lanka,12,5,KL Rahul,Wanindu Hasaranga,0,0,0,0,4,0,,
1202244,1,India,Sri Lanka,12,6,KL Rahul,Wanindu Hasaranga,0,0,0,0,1,0,,
1202244,1,India,Sri Lanka,13,1,KL Rahul,Lakshan Sandakan,0,0,0,0,2,0,,
1202244,1,India,Sri Lanka,13,2,KL Rahul,Lakshan Sandakan,0,0,0,0,4,0,,
1202244,1,India,Sri Lanka,13,3,KL Rahul,Lakshan Sandakan,0,0,0,0,0,0,KL Rahul,stumped
1202244,1,India,Sri Lanka,13,4,Shreyas Iyer,Lakshan Sandakan,0,0,0,0,4,0,,
1202244,1,India,Sri Lanka,13,5,Shreyas Iyer,Lakshan Sandakan,0,0,0,0,0,0,Shreyas Iyer,caught
1202244,1,India,Sri Lanka,13,6,Virat Kohli,Lakshan Sandakan,0,0,0,0,1,0,,
1202244,1,India,Sri Lanka,14,1,Virat Kohli,Lahiru Kumara,0,0,0,0,0,0,,
1202244,1,India,Sri Lanka,14,2,Virat Kohli,Lahiru Kumara,0,0,0,0,1,0,,
1202244,1,India,Sri Lanka,14,3,Manish Pandey,Lahiru Kumara,0,0,0,0,1,0,,
1202244,1,India,Sri Lanka,14,4,Virat Kohli,Lahiru Kumara,0,0,0,0,0,0,,
1202244,1,India,Sri Lanka,14,5,Virat Kohli,Lahiru Kumara,0,0,0,0,1,0,,
1202244,1,India,Sri Lanka,14,6,Manish Pandey,Lahiru Kumara,0,0,0,0,4,0,,
1202244,1,India,Sri Lanka,15,1,Virat Kohli,Lakshan Sandakan,0,0,0,0,0,0,,
1202244,1,India,Sri Lanka,15,2,Virat Kohli,Lakshan Sandakan,0,0,0,0,4,0,,
1202244,1,India,Sri Lanka,15,3,Virat Kohli,Lakshan Sandakan,0,0,0,0,1,0,,
1202244,1,India,Sri Lanka,15,4,Manish Pandey,Lakshan Sandakan,0,0,0,0,1,0,,
1202244,1,India,Sri Lanka,15,5,Virat Kohli,Lakshan Sandakan,0,0,0,0,1,0,,
1202244,1,India,Sri Lanka,15,6,Manish Pandey,Lakshan Sandakan,0,0,0,0,1,0,,
1202244,1,India,Sri Lanka,16,1,Manish Pandey,Wanindu Hasaranga,0,0,0,0,0,0,,
1202244,1,India,Sri Lanka,16,2,Manish Pandey,Wanindu Hasaranga,0,0,0,0,1,0,,
1202244,1,India,Sri Lanka,16,3,Virat Kohli,Wanindu Hasaranga,0,0,0,0,0,0,,
1202244,1,India,Sri Lanka,16,4,Virat Kohli,Wanindu Hasaranga,0,0,0,0,1,0,,
1202244,1,India,Sri Lanka,16,5,Manish Pandey,Wanindu Hasaranga,0,0,0,0,2,0,,
1202244,1,India,Sri Lanka,16,6,Manish Pandey,Wanindu Hasaranga,0,0,0,0,0,0,,
1202244,1,India,Sri Lanka,17,1,Virat Kohli,Angelo Mathews,0,0,0,0,2,0,,
1202244,1,India,Sri Lanka,17,2,Virat Kohli,Angelo Mathews,0,0,0,0,6,0,,
1202244,1,India,Sri Lanka,17,3,Virat Kohli,Angelo Mathews,0,0,0,0,1,0,,
1202244,1,India,Sri Lanka,17,4,Manish Pandey,Angelo Mathews,0,0,0,0,1,0,,
1202244,1,India,Sri Lanka,17,5,Virat Kohli,Angelo Mathews,0,0,0,0,4,0,,
1202244,1,India,Sri Lanka,17,6,Virat Kohli,Angelo Mathews,0,0,0,0,2,0,,
1202244,1,India,Sri Lanka,18,1,Manish Pandey,Lahiru Kumara,0,0,0,0,4,0,,
1202244,1,India,Sri Lanka,18,2,Manish Pandey,Lahiru Kumara,0,0,0,0,1,0,,
1202244,1,India,Sri Lanka,18,3,Virat Kohli,Lahiru Kumara,0,0,0,0,1,0,Virat Kohli,run out
1202244,1,India,Sri Lanka,18,4,Washington Sundar,Lahiru Kumara,0,0,0,0,0,0,Washington Sundar,caught
1202244,1,India,Sri Lanka,18,5,Manish Pandey,Lahiru Kumara,0,0,0,0,1,0,,
1202244,1,India,Sri Lanka,18,6,Shardul Thakur,Lahiru Kumara,1,0,0,0,1,1,,
1202244,1,India,Sri Lanka,18,7,Shardul Thakur,Lahiru Kumara,0,0,0,0,1,0,,
1202244,1,India,Sri Lanka,19,1,Shardul Thakur,Lasith Malinga,0,0,0,0,6,0,,
1202244,1,India,Sri Lanka,19,2,Shardul Thakur,Lasith Malinga,0,0,0,0,1,0,,
1202244,1,India,Sri Lanka,19,3,Manish Pandey,Lasith Malinga,0,0,0,0,2,0,,
1202244,1,India,Sri Lanka,19,4,Manish Pandey,Lasith Malinga,0,0,0,0,4,0,,
1202244,1,India,Sri Lanka,19,5,Manish Pandey,Lasith Malinga,0,0,0,0,1,0,,
1202244,1,India,Sri Lanka,19,6,Shardul Thakur,Lasith Malinga,0,0,0,0,1,0,,
1202244,1,India,Sri Lanka,20,1,Shardul Thakur,Lahiru Kumara,0,0,0,0,2,0,,
1202244,1,India,Sri Lanka,20,2,Shardul Thakur,Lahiru Kumara,0,0,0,0,6,0,,
1202244,1,India,Sri Lanka,20,3,Shardul Thakur,Lahiru Kumara,0,0,0,0,4,0,,
1202244,1,India,Sri Lanka,20,4,Shardul Thakur,Lahiru Kumara,0,0,0,0,1,0,,
1202244,1,India,Sri Lanka,20,5,Manish Pandey,Lahiru Kumara,0,0,0,0,4,0,,
1202244,1,India,Sri Lanka,20,6,Manish Pandey,Lahiru Kumara,0,0,0,0,2,0,,
1202244,2,Sri Lanka,India,1,1,Danushka Gunathilaka,Jasprit Bumrah,0,0,0,0,1,0,,
1202244,2,Sri Lanka,India,1,2,Avishka Fernando,Jasprit Bumrah,0,0,0,0,0,0,,
1202244,2,Sri Lanka,India,1,3,Avishka Fernando,Jasprit Bumrah,0,0,0,0,0,0,,
1202244,2,Sri Lanka,India,1,4,Avishka Fernando,Jasprit Bumrah,0,0,0,0,2,0,,
1202244,2,Sri Lanka,India,1,5,Avishka Fernando,Jasprit Bumrah,0,0,0,0,1,0,,
1202244,2,Sri Lanka,India,1,6,Danushka Gunathilaka,Jasprit Bumrah,1,0,0,0,1,1,,
1202244,2,Sri Lanka,India,1,7,Danushka Gunathilaka,Jasprit Bumrah,0,0,0,0,0,0,Danushka Gunathilaka,caught
1202244,2,Sri Lanka,India,2,1,Avishka Fernando,Shardul Thakur,0,0,0,0,0,0,,
1202244,2,Sri Lanka,India,2,2,Avishka Fernando,Shardul Thakur,0,0,0,0,6,0,,
1202244,2,Sri Lanka,India,2,3,Avishka Fernando,Shardul Thakur,0,0,0,0,0,0,Avishka Fernando,caught
1202244,2,Sri Lanka,India,2,4,Oshada Fernando,Shardul Thakur,0,0,0,0,0,0,,
1202244,2,Sri Lanka,India,2,5,Oshada Fernando,Shardul Thakur,0,0,0,0,0,0,,
1202244,2,Sri Lanka,India,2,6,Oshada Fernando,Shardul Thakur,0,0,0,0,0,0,,
1202244,2,Sri Lanka,India,3,1,Kusal Perera,Navdeep Saini,1,0,0,0,1,1,,
1202244,2,Sri Lanka,India,3,2,Kusal Perera,Navdeep Saini,0,0,0,0,0,0,,
1202244,2,Sri Lanka,India,3,3,Kusal Perera,Navdeep Saini,0,0,0,0,0,0,,
1202244,2,Sri Lanka,India,3,4,Kusal Perera,Navdeep Saini,0,0,0,0,0,0,,
1202244,2,Sri Lanka,India,3,5,Kusal Perera,Navdeep Saini,0,0,0,0,1,0,,
1202244,2,Sri Lanka,India,3,6,Oshada Fernando,Navdeep Saini,0,0,0,0,2,0,,
1202244,2,Sri Lanka,India,3,7,Oshada Fernando,Navdeep Saini,0,0,0,0,0,0,,
1202244,2,Sri Lanka,India,4,1,Kusal Perera,Jasprit Bumrah,0,0,0,0,0,0,Oshada Fernando,run out
1202244,2,Sri Lanka,India,4,2,Angelo Mathews,Jasprit Bumrah,0,0,0,0,0,0,,
1202244,2,Sri Lanka,India,4,3,Angelo Mathews,Jasprit Bumrah,0,0,0,0,0,0,,
1202244,2,Sri Lanka,India,4,4,Angelo Mathews,Jasprit Bumrah,0,0,0,0,0,0,,
1202244,2,Sri Lanka,India,4,5,Angelo Mathews,Jasprit Bumrah,0,0,0,0,0,0,,
1202244,2,Sri Lanka,India,4,6,Angelo Mathews,Jasprit Bumrah,0,0,0,0,0,0,,
1202244,2,Sri Lanka,India,5,1,Kusal Perera,Shardul Thakur,0,0,0,0,1,0,,
1202244,2,Sri Lanka,India,5,2,Angelo Mathews,Shardul Thakur,0,0,0,0,1,0,,
1202244,2,Sri Lanka,India,5,3,Kusal Perera,Shardul Thakur,0,0,0,0,4,0,,
1202244,2,Sri Lanka,India,5,4,Kusal Perera,Shardul Thakur,0,0,0,0,0,0,,
1202244,2,Sri Lanka,India,5,5,Kusal Perera,Shardul Thakur,0,0,0,0,1,0,,
1202244,2,Sri Lanka,India,5,6,Angelo Mathews,Shardul Thakur,0,0,0,0,4,0,,
1202244,2,Sri Lanka,India,6,1,Kusal Perera,Navdeep Saini,0,0,0,0,0,0,Kusal Perera,bowled
1202244,2,Sri Lanka,India,6,2,Dhananjaya de Silva,Navdeep Saini,1,0,0,0,1,1,,
1202244,2,Sri Lanka,India,6,3,Dhananjaya de Silva,Navdeep Saini,0,0,0,0,4,0,,
1202244,2,Sri Lanka,India,6,4,Dhananjaya de Silva,Navdeep Saini,0,0,0,0,0,0,,
1202244,2,Sri Lanka,India,6,5,Dhananjaya de Silva,Navdeep Saini,0,0,0,0,0,0,,
1202244,2,Sri Lanka,India,6,6,Dhananjaya de Silva,Navdeep Saini,0,0,0,0,0,0,,
1202244,2,Sri Lanka,India,6,7,Dhananjaya de Silva,Navdeep Saini,0,0,0,0,4,0,,
1202244,2,Sri Lanka,India,7,1,Angelo Mathews,Washington Sundar,0,0,0,0,1,0,,
1202244,2,Sri Lanka,India,7,2,Dhananjaya de Silva,Washington Sundar,0,0,0,0,0,0,,
1202244,2,Sri Lanka,India,7,3,Dhananjaya de Silva,Washington Sundar,0,0,0,0,1,0,,
1202244,2,Sri Lanka,India,7,4,Angelo Mathews,Washington Sundar,0,0,0,0,0,0,,
1202244,2,Sri Lanka,India,7,5,Angelo Mathews,Washington Sundar,0,0,0,0,0,0,,
1202244,2,Sri Lanka,India,7,6,Angelo Mathews,Washington Sundar,0,0,0,0,2,0,,
1202244,2,Sri Lanka,India,8,1,Dhananjaya de Silva,Yuzvendra Chahal,0,0,0,0,4,0,,
1202244,2,Sri Lanka,India,8,2,Dhananjaya de Silva,Yuzvendra Chahal,0,0,0,0,1,0,,
1202244,2,Sri Lanka,India,8,3,Angelo Mathews,Yuzvendra Chahal,0,0,0,0,1,0,,
1202244,2,Sri Lanka,India,8,4,Dhananjaya de Silva,Yuzvendra Chahal,0,0,0,0,1,0,,
1202244,2,Sri Lanka,India,8,5,Angelo Mathews,Yuzvendra Chahal,0,0,0,0,1,0,,
1202244,2,Sri Lanka,India,8,6,Dhananjaya de Silva,Yuzvendra Chahal,0,0,0,0,1,0,,
1202244,2,Sri Lanka,India,9,1,Dhananjaya de Silva,Washington Sundar,0,1,0,0,1,1,,
1202244,2,Sri Lanka,India,9,2,Angelo Mathews,Washington Sundar,0,0,0,0,6,0,,
1202244,2,Sri Lanka,India,9,3,Angelo Mathews,Washington Sundar,0,0,0,0,1,0,,
1202244,2,Sri Lanka,India,9,4,Dhananjaya de Silva,Washington Sundar,0,0,0,0,4,0,,
1202244,2,Sri Lanka,India,9,5,Dhananjaya de Silva,Washington Sundar,0,0,0,0,1,0,,
1202244,2,Sri Lanka,India,9,6,Angelo Mathews,Washington Sundar,0,0,0,0,6,0,,
1202244,2,Sri Lanka,India,10,1,Dhananjaya de Silva,Yuzvendra Chahal,0,0,0,0,6,0,,
1202244,2,Sri Lanka,India,10,2,Dhananjaya de Silva,Yuzvendra Chahal,0,0,0,0,0,0,,
1202244,2,Sri Lanka,India,10,3,Dhananjaya de Silva,Yuzvendra Chahal,0,0,0,0,1,0,,
1202244,2,Sri Lanka,India,10,4,Angelo Mathews,Yuzvendra Chahal,0,0,0,0,1,0,,
1202244,2,Sri Lanka,India,10,5,Dhananjaya de Silva,Yuzvendra Chahal,0,0,0,0,2,0,,
1202244,2,Sri Lanka,India,10,6,Dhananjaya de Silva,Yuzvendra Chahal,0,0,0,0,1,0,,
1202244,2,Sri Lanka,India,11,1,Dhananjaya de Silva,Navdeep Saini,0,0,0,0,4,0,,
1202244,2,Sri Lanka,India,11,2,Dhananjaya de Silva,Navdeep Saini,0,0,0,0,0,0,,
1202244,2,Sri Lanka,India,11,3,Dhananjaya de Silva,Navdeep Saini,0,0,0,0,1,0,,
1202244,2,Sri Lanka,India,11,4,Angelo Mathews,Navdeep Saini,0,0,0,0,1,0,,
1202244,2,Sri Lanka,India,11,5,Dhananjaya de Silva,Navdeep Saini,0,0,0,0,4,0,,
1202244,2,Sri Lanka,India,11,6,Dhananjaya de Silva,Navdeep Saini,0,0,0,0,0,0,,
1202244,2,Sri Lanka,India,12,1,Angelo Mathews,Washington Sundar,0,0,0,0,6,0,,
1202244,2,Sri Lanka,India,12,2,Angelo Mathews,Washington Sundar,0,0,0,0,0,0,Angelo Mathews,caught
1202244,2,Sri Lanka,India,12,3,Dhananjaya de Silva,Washington Sundar,0,0,0,0,0,0,,
1202244,2,Sri Lanka,India,12,4,Dhananjaya de Silva,Washington Sundar,0,0,0,0,1,0,,
1202244,2,Sri Lanka,India,12,5,Dasun Shanaka,Washington Sundar,0,0,0,0,0,0,,
1202244,2,Sri Lanka,India,12,6,Dasun Shanaka,Washington Sundar,0,0,0,0,1,0,,
1202244,2,Sri Lanka,India,13,1,Dasun Shanaka,Yuzvendra Chahal,0,0,0,0,1,0,,
1202244,2,Sri Lanka,India,13,2,Dhananjaya de Silva,Yuzvendra Chahal,0,0,0,0,4,0,,
1202244,2,Sri Lanka,India,13,3,Dhananjaya de Silva,Yuzvendra Chahal,0,0,0,0,1,0,,
1202244,2,Sri Lanka,India,13,4,Dasun Shanaka,Yuzvendra Chahal,0,0,0,0,0,0,,
1202244,2,Sri Lanka,India,13,5,Dasun Shanaka,Yuzvendra Chahal,0,0,0,0,6,0,,
1202244,2,Sri Lanka,India,13,6,Dasun Shanaka,Yuzvendra Chahal,0,0,0,0,1,0,,
1202244,2,Sri Lanka,India,14,1,Dasun Shanaka,Shardul Thakur,0,0,0,0,0,0,,
1202244,2,Sri Lanka,India,14,2,Dasun Shanaka,Shardul Thakur,0,0,0,0,0,0,,
1202244,2,Sri Lanka,India,14,3,Dasun Shanaka,Shardul Thakur,1,0,0,0,1,1,,
1202244,2,Sri Lanka,India,14,4,Dasun Shanaka,Shardul Thakur,0,0,0,0,0,0,Dasun Shanaka,caught
1202244,2,Sri Lanka,India,14,5,Wanindu Hasaranga,Shardul Thakur,0,0,0,0,0,0,,
1202244,2,Sri Lanka,India,14,6,Wanindu Hasaranga,Shardul Thakur,0,0,0,0,0,0,Dhananjaya de Silva,run out
1202244,2,Sri Lanka,India,14,7,Dhananjaya de Silva,Shardul Thakur,0,0,0,0,1,0,,
1202244,2,Sri Lanka,India,15,1,Dhananjaya de Silva,Washington Sundar,0,0,0,0,1,0,,
1202244,2,Sri Lanka,India,15,2,Lakshan Sandakan,Washington Sundar,0,0,0,0,1,0,,
1202244,2,Sri Lanka,India,15,3,Dhananjaya de Silva,Washington Sundar,0,0,0,0,2,0,,
1202244,2,Sri Lanka,India,15,4,Dhananjaya de Silva,Washington Sundar,0,0,0,0,2,0,,
1202244,2,Sri Lanka,India,15,5,Dhananjaya de Silva,Washington Sundar,0,0,0,0,1,0,,
1202244,2,Sri Lanka,India,15,6,Lakshan Sandakan,Washington Sundar,0,0,0,0,0,0,Lakshan Sandakan,stumped
1202244,2,Sri Lanka,India,16,1,Dhananjaya de Silva,Navdeep Saini,0,0,0,0,0,0,,
1202244,2,Sri Lanka,India,16,2,Dhananjaya de Silva,Navdeep Saini,0,0,0,0,4,0,,
1202244,2,Sri Lanka,India,16,3,Dhananjaya de Silva,Navdeep Saini,0,0,0,0,0,0,Dhananjaya de Silva,caught
1202244,2,Sri Lanka,India,16,4,Lahiru Kumara,Navdeep Saini,0,0,0,0,1,0,,
1202244,2,Sri Lanka,India,16,5,Lasith Malinga,Navdeep Saini,0,0,0,0,0,0,Lasith Malinga,caught
