match_id,inning,batting_team,bowling_team,over,ball,batsman,bowler,wide_runs,bye_runs,legbye_runs,noball_runs,total_runs,extra_runs,player_dismissed,dismissal_kind
1122285,1,India,South Africa,14,1,Manish Pandey,Junior Dala,0,0,0,0,0,0,,
1122285,1,India,South Africa,14,2,Manish Pandey,Junior Dala,0,0,0,0,1,0,,
1122285,1,India,South Africa,14,3,Shikhar Dhawan,Junior Dala,0,0,0,0,4,0,,
1122285,1,India,South Africa,14,4,Shikhar Dhawan,Junior Dala,0,0,0,0,1,0,,
1122285,1,India,South Africa,14,5,Manish Pandey,Junior Dala,0,0,0,0,1,0,,
1122285,1,India,South Africa,14,6,Shikhar Dhawan,Junior Dala,0,0,0,0,4,0,,
1122285,1,India,South Africa,15,1,Manish Pandey,Andile Phehlukwayo,0,0,0,0,1,0,,
1122285,1,India,South Africa,15,2,Shikhar Dhawan,Andile Phehlukwayo,0,0,0,0,0,0,,
1122285,1,India,South Africa,15,3,Shikhar Dhawan,Andile Phehlukwayo,1,0,0,0,1,1,,
1122285,1,India,South Africa,15,4,Shikhar Dhawan,Andile Phehlukwayo,0,0,0,0,4,0,,
1122285,1,India,South Africa,15,5,Shikhar Dhawan,Andile Phehlukwayo,0,0,0,0,0,0,Shikhar Dhawan,caught
1122285,1,India,South Africa,15,6,MS Dhoni,Andile Phehlukwayo,0,0,0,0,1,0,,
1122285,1,India,South Africa,15,7,Manish Pandey,Andile Phehlukwayo,0,0,0,0,1,0,,
1122285,1,India,South Africa,16,1,Manish Pandey,Tabraiz Shamsi,0,0,0,0,3,0,,
1122285,1,India,South Africa,16,2,MS Dhoni,Tabraiz Shamsi,0,0,0,0,0,0,,
1122285,1,India,South Africa,16,3,MS Dhoni,Tabraiz Shamsi,0,0,0,0,1,0,,
1122285,1,India,South Africa,16,4,Manish Pandey,Tabraiz Shamsi,0,0,0,0,2,0,,
1122285,1,India,South Africa,16,5,Manish Pandey,Tabraiz Shamsi,1,0,0,0,1,1,,
1122285,1,India,South Africa,16,6,Manish Pandey,Tabraiz Shamsi,0,0,0,0,0,0,,
1122285,1,India,South Africa,16,7,Manish Pandey,Tabraiz Shamsi,0,0,0,0,0,0,,
1122285,1,India,South Africa,17,1,MS Dhoni,Chris Morris,0,0,0,0,2,0,,
1122285,1,India,South Africa,17,2,MS Dhoni,Chris Morris,0,0,0,0,1,0,,
1122285,1,India,South Africa,17,3,Manish Pandey,Chris Morris,0,0,0,0,1,0,,
1122285,1,India,South Africa,17,4,MS Dhoni,Chris Morris,0,0,0,0,1,0,,
1122285,1,India,South Africa,17,5,Manish Pandey,Chris Morris,1,0,0,0,1,1,,
1122285,1,India,South Africa,17,6,Manish Pandey,Chris Morris,0,0,0,0,1,0,,
1122285,1,India,South Africa,17,7,MS Dhoni,Chris Morris,0,0,0,0,4,0,,
1122285,1,India,South Africa,18,1,Manish Pandey,Dane Paterson,0,0,0,0,1,0,,
1122285,1,India,South Africa,18,2,MS Dhoni,Dane Paterson,0,0,0,0,4,0,,
1122285,1,India,South Africa,18,3,MS Dhoni,Dane Paterson,0,0,0,0,1,0,,
1122285,1,India,South Africa,18,4,Manish Pandey,Dane Paterson,0,0,0,0,0,0,,
1122285,1,India,South Africa,18,5,Manish Pandey,Dane Paterson,0,0,0,0,1,0,,
1122285,1,India,South Africa,18,6,MS Dhoni,Dane Paterson,0,0,0,0,1,0,,
1122285,1,India,South Africa,19,1,MS Dhoni,Chris Morris,0,0,0,0,0,0,MS Dhoni,bowled
1122285,1,India,South Africa,19,2,Hardik Pandya,Chris Morris,1,0,0,0,1,1,,
1122285,1,India,South Africa,19,3,Hardik Pandya,Chris Morris,0,0,0,0,0,0,,
1122285,1,India,South Africa,19,4,Hardik Pandya,Chris Morris,0,0,0,0,4,0,,
1122285,1,India,South Africa,19,5,Hardik Pandya,Chris Morris,0,0,0,0,4,0,,
1122285,1,India,South Africa,19,6,Hardik Pandya,Chris Morris,0,0,0,0,1,0,,
1122285,1,India,South Africa,19,7,Manish Pandey,Chris Morris,0,0,0,0,1,0,,
1122285,1,India,South Africa,20,1,Manish Pandey,Dane Paterson,0,0,0,0,1,0,,
1122285,1,India,South Africa,20,2,Hardik Pandya,Dane Paterson,1,0,0,0,1,1,,
1122285,1,India,South Africa,20,3,Hardik Pandya,Dane Paterson,0,0,0,0,2,0,,
1122285,1,India,South Africa,20,4,Hardik Pandya,Dane Paterson,0,0,0,0,1,0,,
1122285,1,India,South Africa,20,5,Manish Pandey,Dane Paterson,0,0,0,0,2,0,,
1122285,1,India,South Africa,20,6,Manish Pandey,Dane Paterson,0,0,0,0,1,0,,
1122285,1,India,South Africa,20,7,Hardik Pandya,Dane Paterson,0,0,0,0,1,0,,
1122285,2,South Africa,India,1,1,JJ Smuts,Bhuvneshwar Kumar,0,0,0,0,4,0,,
1122285,2,South Africa,India,1,2,JJ Smuts,Bhuvneshwar Kumar,0,0,0,0,1,0,,
1122285,2,South Africa,India,1,3,Reeza Hendricks,Bhuvneshwar Kumar,0,0,0,0,1,0,,
1122285,2,South Africa,India,1,4,JJ Smuts,Bhuvneshwar Kumar,0,0,0,0,0,0,,
1122285,2,South Africa,India,1,5,JJ Smuts,Bhuvneshwar Kumar,0,0,0,0,0,0,,
1122285,2,South Africa,India,1,6,JJ Smuts,Bhuvneshwar Kumar,0,0,0,0,0,0,,
1122285,2,South Africa,India,2,1,Reeza Hendricks,Jaydev Unadkat,0,0,0,0,0,0,,
1122285,2,South Africa,India,2,2,Reeza Hendricks,Jaydev Unadkat,0,0,0,0,4,0,,
1122285,2,South Africa,India,2,3,Reeza Hendricks,Jaydev Unadkat,1,0,0,0,1,1,,
1122285,2,South Africa,India,2,4,Reeza Hendricks,Jaydev Unadkat,0,0,0,0,0,0,,
1122285,2,South Africa,India,2,5,Reeza Hendricks,Jaydev Unadkat,0,0,0,0,1,0,,
1122285,2,South Africa,India,2,6,JJ Smuts,Jaydev Unadkat,0,0,0,0,4,0,,
1122285,2,South Africa,India,2,7,JJ Smuts,Jaydev Unadkat,0,0,0,0,4,0,,
1122285,2,South Africa,India,3,1,Reeza Hendricks,Bhuvneshwar Kumar,0,0,0,0,1,0,,
1122285,2,South Africa,India,3,2,JJ Smuts,Bhuvneshwar Kumar,0,0,0,0,1,0,,
1122285,2,South Africa,India,3,3,Reeza Hendricks,Bhuvneshwar Kumar,0,0,0,0,6,0,,
1122285,2,South Africa,India,3,4,Reeza Hendricks,Bhuvneshwar Kumar,0,0,0,0,1,0,,
1122285,2,South Africa,India,3,5,JJ Smuts,Bhuvneshwar Kumar,0,0,0,0,0,0,JJ Smuts,caught
1122285,2,South Africa,India,3,6,Reeza Hendricks,Bhuvneshwar Kumar,0,0,0,0,1,0,,
1122285,2,South Africa,India,4,1,Reeza Hendricks,Jaydev Unadkat,0,0,0,0,1,0,,
1122285,2,South Africa,India,4,2,Jean-Paul Duminy,Jaydev Unadkat,0,0,1,0,1,1,,
1122285,2,South Africa,India,4,3,Reeza Hendricks,Jaydev Unadkat,0,0,0,0,0,0,,
1122285,2,South Africa,India,4,4,Reeza Hendricks,Jaydev Unadkat,0,0,0,0,1,0,,
1122285,2,South Africa,India,4,5,Jean-Paul Duminy,Jaydev Unadkat,0,0,0,0,0,0,,
1122285,2,South Africa,India,4,6,Jean-Paul Duminy,Jaydev Unadkat,0,0,0,0,2,0,,
1122285,2,South Africa,India,5,1,Reeza Hendricks,Bhuvneshwar Kumar,0,0,0,0,1,0,,
1122285,2,South Africa,India,5,2,Jean-Paul Duminy,Bhuvneshwar Kumar,0,0,0,0,0,0,,
1122285,2,South Africa,India,5,3,Jean-Paul Duminy,Bhuvneshwar Kumar,0,0,0,0,0,0,,
1122285,2,South Africa,India,5,4,Jean-Paul Duminy,Bhuvneshwar Kumar,0,0,0,0,1,0,,
1122285,2,South Africa,India,5,5,Reeza Hendricks,Bhuvneshwar Kumar,0,0,0,0,1,0,,
1122285,2,South Africa,India,5,6,Jean-Paul Duminy,Bhuvneshwar Kumar,0,0,0,0,0,0,Jean-Paul Duminy,caught
1122285,2,South Africa,India,6,1,David Miller,Jasprit Bumrah,0,0,0,0,0,0,,
1122285,2,South Africa,India,6,2,David Miller,Jasprit Bumrah,0,0,0,0,2,0,,
1122285,2,South Africa,India,6,3,David Miller,Jasprit Bumrah,0,0,0,0,1,0,,
1122285,2,South Africa,India,6,4,Reeza Hendricks,Jasprit Bumrah,0,0,0,0,0,0,,
1122285,2,South Africa,India,6,5,Reeza Hendricks,Jasprit Bumrah,0,0,0,0,0,0,,
1122285,2,South Africa,India,6,6,Reeza Hendricks,Jasprit Bumrah,0,0,0,0,0,0,,
1122285,2,South Africa,India,7,1,David Miller,Hardik Pandya,0,0,0,0,6,0,,
1122285,2,South Africa,India,7,2,David Miller,Hardik Pandya,1,0,0,0,1,1,,
1122285,2,South Africa,India,7,3,David Miller,Hardik Pandya,0,0,0,0,0,0,David Miller,caught
1122285,2,South Africa,India,7,4,Reeza Hendricks,Hardik Pandya,0,0,0,0,1,0,,
1122285,2,South Africa,India,7,5,Farhaan Behardien,Hardik Pandya,0,0,0,0,1,0,,
1122285,2,South Africa,India,7,6,Reeza Hendricks,Hardik Pandya,1,0,0,0,1,1,,
1122285,2,South Africa,India,7,7,Reeza Hendricks,Hardik Pandya,0,0,0,0,4,0,,
1122285,2,South Africa,India,7,8,Reeza Hendricks,Hardik Pandya,0,0,0,0,0,0,,
1122285,2,South Africa,India,8,1,Farhaan Behardien,Yuzvendra Chahal,0,0,0,0,1,0,,
1122285,2,South Africa,India,8,2,Reeza Hendricks,Yuzvendra Chahal,0,0,0,0,1,0,,
1122285,2,South Africa,India,8,3,Farhaan Behardien,Yuzvendra Chahal,0,0,0,0,1,0,,
1122285,2,South Africa,India,8,4,Reeza Hendricks,Yuzvendra Chahal,0,0,0,0,1,0,,
1122285,2,South Africa,India,8,5,Farhaan Behardien,Yuzvendra Chahal,0,0,0,0,1,0,,
1122285,2,South Africa,India,8,6,Reeza Hendricks,Yuzvendra Chahal,0,0,0,0,1,0,,
1122285,2,South Africa,India,9,1,Reeza Hendricks,Hardik Pandya,0,0,0,0,1,0,,
1122285,2,South Africa,India,9,2,Farhaan Behardien,Hardik Pandya,0,0,0,0,0,0,,
1122285,2,South Africa,India,9,3,Farhaan Behardien,Hardik Pandya,0,0,0,0,1,0,,
1122285,2,South Africa,India,9,4,Reeza Hendricks,Hardik Pandya,0,0,0,0,1,0,,
1122285,2,South Africa,India,9,5,Farhaan Behardien,Hardik Pandya,0,0,0,0,4,0,,
1122285,2,South Africa,India,9,6,Farhaan Behardien,Hardik Pandya,0,0,0,0,0,0,,
1122285,2,South Africa,India,10,1,Reeza Hendricks,Yuzvendra Chahal,0,0,0,0,1,0,,
1122285,2,South Africa,India,10,2,Farhaan Behardien,Yuzvendra Chahal,0,0,0,0,6,0,,
1122285,2,South Africa,India,10,3,Farhaan Behardien,Yuzvendra Chahal,0,0,0,0,2,0,,
1122285,2,South Africa,India,10,4,Farhaan Behardien,Yuzvendra Chahal,0,0,0,0,1,0,,
1122285,2,South Africa,India,10,5,Reeza Hendricks,Yuzvendra Chahal,0,0,0,0,0,0,,
1122285,2,South Africa,India,10,6,Reeza Hendricks,Yuzvendra Chahal,0,0,0,0,1,0,,
1122285,2,South Africa,India,11,1,Reeza Hendricks,Hardik Pandya,0,0,0,0,1,0,,
1122285,2,South Africa,India,11,2,Farhaan Behardien,Hardik Pandya,0,0,0,0,1,0,,
1122285,2,South Africa,India,11,3,Reeza Hendricks,Hardik Pandya,0,0,0,0,2,0,,
1122285,2,South Africa,India,11,4,Reeza Hendricks,Hardik Pandya,0,0,0,0,1,0,,
1122285,2,South Africa,India,11,5,Farhaan Behardien,Hardik Pandya,0,0,0,0,1,0,,
1122285,2,South Africa,India,11,6,Reeza Hendricks,Hardik Pandya,0,0,0,0,4,0,,
1122285,2,South Africa,India,12,1,Farhaan Behardien,Yuzvendra Chahal,0,0,0,0,0,0,,
1122285,2,South Africa,India,12,2,Farhaan Behardien,Yuzvendra Chahal,0,0,0,0,4,0,,
1122285,2,South Africa,India,12,3,Farhaan Behardien,Yuzvendra Chahal,1,0,0,0,1,1,,
1122285,2,South Africa,India,12,4,Farhaan Behardien,Yuzvendra Chahal,0,0,0,0,1,0,,
1122285,2,South Africa,India,12,5,Reeza Hendricks,Yuzvendra Chahal,0,0,0,0,4,0,,
1122285,2,South Africa,India,12,6,Reeza Hendricks,Yuzvendra Chahal,0,0,0,0,4,0,,
1122285,2,South Africa,India,12,7,Reeza Hendricks,Yuzvendra Chahal,0,0,0,0,0,0,,
1122285,2,South Africa,India,13,1,Farhaan Behardien,Jaydev Unadkat,0,0,0,0,0,0,,
1122285,2,South Africa,India,13,2,Farhaan Behardien,Jaydev Unadkat,0,0,0,0,4,0,,
1122285,2,South Africa,India,13,3,Farhaan Behardien,Jaydev Unadkat,0,0,0,0,0,0,,
1122285,2,South Africa,India,13,4,Farhaan Behardien,Jaydev Unadkat,0,0,0,0,1,0,,
1122285,2,South Africa,India,13,5,Reeza Hendricks,Jaydev Unadkat,0,0,0,0,2,0,,
1122285,2,South Africa,India,13,6,Reeza Hendricks,Jaydev Unadkat,0,0,0,0,2,0,,
1122285,2,South Africa,India,14,1,Farhaan Behardien,Jasprit Bumrah,0,0,0,0,6,0,,
1122285,2,South Africa,India,14,2,Farhaan Behardien,Jasprit Bumrah,0,0,0,0,1,0,,
1122285,2,South Africa,India,14,3,Reeza Hendricks,Jasprit Bumrah,0,0,0,0,0,0,,
1122285,2,South Africa,India,14,4,Reeza Hendricks,Jasprit Bumrah,0,0,0,0,1,0,,
1122285,2,South Africa,India,14,5,Farhaan Behardien,Jasprit Bumrah,0,0,0,0,0,0,,
1122285,2,South Africa,India,14,6,Farhaan Behardien,Jasprit Bumrah,0,0,0,0,1,0,,
1122285,2,South Africa,India,15,1,Farhaan Behardien,Yuzvendra Chahal,0,0,0,0,0,0,,
1122285,2,South Africa,India,15,2,Farhaan Behardien,Yuzvendra Chahal,0,0,0,0,1,0,,
1122285,2,South Africa,India,15,3,Reeza Hendricks,Yuzvendra Chahal,0,0,0,0,2,0,,
1122285,2,South Africa,India,15,4,Reeza Hendricks,Yuzvendra Chahal,0,0,0,0,4,0,,
1122285,2,South Africa,India,15,5,Reeza Hendricks,Yuzvendra Chahal,0,0,0,0,1,0,,
1122285,2,South Africa,India,15,6,Farhaan Behardien,Yuzvendra Chahal,0,0,0,0,0,0,Farhaan Behardien,caught
1122285,2,South Africa,India,16,1,Reeza Hendricks,Jasprit Bumrah,0,0,0,0,0,0,,
1122285,2,South Africa,India,16,2,Reeza Hendricks,Jasprit Bumrah,0,0,0,0,4,0,,
1122285,2,South Africa,India,16,3,Reeza Hendricks,Jasprit Bumrah,0,0,0,0,0,0,,
1122285,2,South Africa,India,16,4,Reeza Hendricks,Jasprit Bumrah,0,0,0,0,1,0,,
1122285,2,South Africa,India,16,5,Heinrich Klaasen,Jasprit Bumrah,0,0,0,0,1,0,,
1122285,2,South Africa,India,16,6,Reeza Hendricks,Jasprit Bumrah,0,0,0,0,4,0,,
1122285,2,South Africa,India,17,1,Heinrich Klaasen,Hardik Pandya,0,0,0,0,1,0,,
1122285,2,South Africa,India,17,2,Reeza Hendricks,Hardik Pandya,0,0,0,0,1,0,,
1122285,2,South Africa,India,17,3,Heinrich Klaasen,Hardik Pandya,1,0,0,0,1,1,,
1122285,2,South Africa,India,17,4,Heinrich Klaasen,Hardik Pandya,0,1,0,0,1,1,,
1122285,2,South Africa,India,17,5,Reeza Hendricks,Hardik Pandya,0,0,0,0,1,0,,
1122285,2,South Africa,India,17,6,Heinrich Klaasen,Hardik Pandya,0,0,0,0,6,0,,
1122285,2,South Africa,India,17,7,Heinrich Klaasen,Hardik Pandya,0,0,0,0,4,0,,
1122285,2,South Africa,India,18,1,Reeza Hendricks,Bhuvneshwar Kumar,0,0,0,0,0,0,Reeza Hendricks,caught
1122285,2,South Africa,India,18,2,Heinrich Klaasen,Bhuvneshwar Kumar,0,0,0,0,2,0,,
1122285,2,South Africa,India,18,3,Heinrich Klaasen,Bhuvneshwar Kumar,0,0,0,0,2,0,,
1122285,2,South Africa,India,18,4,Heinrich Klaasen,Bhuvneshwar Kumar,0,0,0,0,0,0,Heinrich Klaasen,caught
1122285,2,South Africa,India,18,5,Chris Morris,Bhuvneshwar Kumar,0,0,0,0,0,0,Chris Morris,caught
1122285,2,South Africa,India,18,6,Dane Paterson,Bhuvneshwar Kumar,0,0,0,0,1,0,Dane Paterson,run out
1122285,2,South Africa,India,19,1,Andile Phehlukwayo,Jasprit Bumrah,0,0,0,1,5,1,,
1122285,2,South Africa,India,19,2,Andile Phehlukwayo,Jasprit Bumrah,0,0,0,0,1,0,,
1122285,2,South Africa,India,19,3,Junior Dala,Jasprit Bumrah,0,0,0,0,1,0,,
1122285,2,South Africa,India,19,4,Andile Phehlukwayo,Jasprit Bumrah,0,0,0,0,1,0,,
1122285,2,South Africa,India,19,5,Junior Dala,Jasprit Bumrah,0,0,0,0,1,0,,
1122285,2,South Africa,India,19,6,Andile Phehlukwayo,Jasprit Bumrah,0,0,0,0,1,0,,
1122285,2,South Africa,India,19,7,Junior Dala,Jasprit Bumrah,0,0,0,0,0,0,,
1122285,2,South Africa,India,20,1,Andile Phehlukwayo,Jaydev Unadkat,0,0,0,0,4,0,,
1122285,2,South Africa,India,20,2,Andile Phehlukwayo,Jaydev Unadkat,0,0,0,0,0,0,,
1122285,2,South Africa,India,20,3,Andile Phehlukwayo,Jaydev Unadkat,0,0,0,0,2,0,,
1122285,2,South Africa,India,20,4,Andile Phehlukwayo,Jaydev Unadkat,0,0,0,0,0,0,Andile Phehlukwayo,caught
1122285,2,South Africa,India,20,5,Tabraiz Shamsi,Jaydev Unadkat,0,0,0,0,0,0,,
1122285,2,South Africa,India,20,6,Tabraiz Shamsi,Jaydev Unadkat,0,0,0,0,0,0,,
1122286,1,India,South Africa,1,1,Shikhar Dhawan,Chris Morris,0,0,0,0,0,0,,
1122286,1,India,South Africa,1,2,Shikhar Dhawan,Chris Morris,0,0,0,0,0,0,,
1122286,1,India,South Africa,1,3,Shikhar Dhawan,Chris Morris,0,0,0,0,0,0,,
1122286,1,India,South Africa,1,4,Shikhar Dhawan,Chris Morris,0,0,0,0,0,0,,
1122286,1,India,South Africa,1,5,Shikhar Dhawan,Chris Morris,0,0,0,0,0,0,,
1122286,1,India,South Africa,1,6,Shikhar Dhawan,Chris Morris,0,0,0,0,0,0,,
1122286,1,India,South Africa,2,1,Rohit Sharma,Junior Dala,0,0,0,0,0,0,Rohit Sharma,leg before wicket
1122286,1,India,South Africa,2,2,Suresh Raina,Junior Dala,0,0,0,0,0,0,,
1122286,1,India,South Africa,2,3,Suresh Raina,Junior Dala,0,0,0,0,2,0,,
1122286,1,India,South Africa,2,4,Suresh Raina,Junior Dala,0,0,0,0,4,0,,
1122286,1,India,South Africa,2,5,Suresh Raina,Junior Dala,0,0,0,0,0,0,,
1122286,1,India,South Africa,2,6,Suresh Raina,Junior Dala,0,0,0,0,2,0,,
1122286,1,India,South Africa,3,1,Shikhar Dhawan,Chris Morris,0,0,0,0,4,0,,
1122286,1,India,South Africa,3,2,Shikhar Dhawan,Chris Morris,0,0,0,0,6,0,,
1122286,1,India,South Africa,3,3,Shikhar Dhawan,Chris Morris,0,0,0,0,4,0,,
1122286,1,India,South Africa,3,4,Shikhar Dhawan,Chris Morris,0,0,0,0,0,0,,
