match_id,inning,batting_team,bowling_team,over,ball,batsman,bowler,wide_runs,bye_runs,legbye_runs,noball_runs,total_runs,extra_runs,player_dismissed,dismissal_kind
1157759,1,West Indies,India,7,4,Darren Bravo,Jasprit Bumrah,0,0,0,0,0,0,,
1157759,1,West Indies,India,7,5,Darren Bravo,Jasprit Bumrah,0,0,0,0,1,0,,
1157759,1,West Indies,India,7,6,Kieron Pollard,Jasprit Bumrah,0,0,0,0,0,0,,
1157759,1,West Indies,India,8,1,Darren Bravo,Krunal Pandya,0,0,0,0,1,0,,
1157759,1,West Indies,India,8,2,Kieron Pollard,Krunal Pandya,0,0,0,0,0,0,,
1157759,1,West Indies,India,8,3,Kieron Pollard,Krunal Pandya,1,0,0,0,1,1,,
1157759,1,West Indies,India,8,4,Kieron Pollard,Krunal Pandya,1,0,0,0,1,1,,
1157759,1,West Indies,India,8,5,Kieron Pollard,Krunal Pandya,0,0,0,0,6,0,,
1157759,1,West Indies,India,8,6,Kieron Pollard,Krunal Pandya,0,0,0,0,0,0,,
1157759,1,West Indies,India,8,7,Kieron Pollard,Krunal Pandya,0,0,0,0,1,0,,
1157759,1,West Indies,India,8,8,Darren Bravo,Krunal Pandya,0,0,0,0,0,0,,
1157759,1,West Indies,India,9,1,Kieron Pollard,Kuldeep Yadav,0,0,0,0,1,0,,
1157759,1,West Indies,India,9,2,Darren Bravo,Kuldeep Yadav,0,0,0,0,0,0,,
1157759,1,West Indies,India,9,3,Darren Bravo,Kuldeep Yadav,0,0,0,0,1,0,,
1157759,1,West Indies,India,9,4,Kieron Pollard,Kuldeep Yadav,0,0,0,0,0,0,,
1157759,1,West Indies,India,9,5,Kieron Pollard,Kuldeep Yadav,0,0,0,0,0,0,,
1157759,1,West Indies,India,9,6,Kieron Pollard,Kuldeep Yadav,0,0,0,0,1,0,,
1157759,1,West Indies,India,10,1,Kieron Pollard,Krunal Pandya,0,0,0,0,0,0,,
1157759,1,West Indies,India,10,2,Kieron Pollard,Krunal Pandya,0,0,0,0,0,0,Kieron Pollard,caught
1157759,1,West Indies,India,10,3,Rovman Powell,Krunal Pandya,0,0,0,0,0,0,,
1157759,1,West Indies,India,10,4,Rovman Powell,Krunal Pandya,0,0,0,0,0,0,,
1157759,1,West Indies,India,10,5,Rovman Powell,Krunal Pandya,0,0,0,0,1,0,,
1157759,1,West Indies,India,10,6,Darren Bravo,Krunal Pandya,0,0,0,0,1,0,,
1157759,1,West Indies,India,11,1,Darren Bravo,Kuldeep Yadav,0,0,0,0,0,0,Darren Bravo,caught
1157759,1,West Indies,India,11,2,Carlos Brathwaite,Kuldeep Yadav,0,0,0,0,1,0,,
1157759,1,West Indies,India,11,3,Rovman Powell,Kuldeep Yadav,0,0,0,0,0,0,,
1157759,1,West Indies,India,11,4,Rovman Powell,Kuldeep Yadav,0,0,0,0,1,0,,
1157759,1,West Indies,India,11,5,Carlos Brathwaite,Kuldeep Yadav,0,0,0,0,0,0,,
1157759,1,West Indies,India,11,6,Carlos Brathwaite,Kuldeep Yadav,0,0,0,0,2,0,,
1157759,1,West Indies,India,12,1,Rovman Powell,Krunal Pandya,0,0,0,0,0,0,,
1157759,1,West Indies,India,12,2,Rovman Powell,Krunal Pandya,0,0,0,0,0,0,,
1157759,1,West Indies,India,12,3,Rovman Powell,Krunal Pandya,0,0,0,0,0,0,,
1157759,1,West Indies,India,12,4,Rovman Powell,Krunal Pandya,0,0,0,0,0,0,,
1157759,1,West Indies,India,12,5,Rovman Powell,Krunal Pandya,0,0,0,0,0,0,,
1157759,1,West Indies,India,12,6,Rovman Powell,Krunal Pandya,0,0,0,0,1,0,,
1157759,1,West Indies,India,13,1,Rovman Powell,Kuldeep Yadav,0,0,0,0,1,0,,
1157759,1,West Indies,India,13,2,Carlos Brathwaite,Kuldeep Yadav,0,0,1,0,1,1,,
1157759,1,West Indies,India,13,3,Rovman Powell,Kuldeep Yadav,0,0,0,0,0,0,Rovman Powell,caught
1157759,1,West Indies,India,13,4,Fabian Allen,Kuldeep Yadav,0,0,0,0,0,0,,
1157759,1,West Indies,India,13,5,Fabian Allen,Kuldeep Yadav,0,0,0,0,0,0,,
1157759,1,West Indies,India,13,6,Fabian Allen,Kuldeep Yadav,0,0,0,0,0,0,,
1157759,1,West Indies,India,14,1,Carlos Brathwaite,Krunal Pandya,0,0,0,0,0,0,,
1157759,1,West Indies,India,14,2,Carlos Brathwaite,Krunal Pandya,0,0,0,0,0,0,,
1157759,1,West Indies,India,14,3,Carlos Brathwaite,Krunal Pandya,0,0,0,0,0,0,,
1157759,1,West Indies,India,14,4,Carlos Brathwaite,Krunal Pandya,0,0,0,0,0,0,,
1157759,1,West Indies,India,14,5,Carlos Brathwaite,Krunal Pandya,0,0,0,0,1,0,,
1157759,1,West Indies,India,14,6,Fabian Allen,Krunal Pandya,0,0,0,0,1,0,,
1157759,1,West Indies,India,15,1,Fabian Allen,Kuldeep Yadav,0,0,0,0,4,0,,
1157759,1,West Indies,India,15,2,Fabian Allen,Kuldeep Yadav,0,0,0,0,0,0,,
1157759,1,West Indies,India,15,3,Fabian Allen,Kuldeep Yadav,0,0,0,0,1,0,,
1157759,1,West Indies,India,15,4,Carlos Brathwaite,Kuldeep Yadav,0,0,0,0,0,0,,
1157759,1,West Indies,India,15,5,Carlos Brathwaite,Kuldeep Yadav,0,0,0,0,0,0,Carlos Brathwaite,leg before wicket
1157759,1,West Indies,India,15,6,Keemo Paul,Kuldeep Yadav,0,0,0,0,0,0,,
1157759,1,West Indies,India,16,1,Fabian Allen,Umesh Yadav,0,0,0,0,4,0,,
1157759,1,West Indies,India,16,2,Fabian Allen,Umesh Yadav,0,0,0,0,1,0,,
1157759,1,West Indies,India,16,3,Keemo Paul,Umesh Yadav,0,0,0,0,0,0,,
1157759,1,West Indies,India,16,4,Keemo Paul,Umesh Yadav,0,0,0,0,1,0,,
1157759,1,West Indies,India,16,5,Fabian Allen,Umesh Yadav,0,0,0,0,0,0,,
1157759,1,West Indies,India,16,6,Fabian Allen,Umesh Yadav,0,0,0,0,1,0,,
1157759,1,West Indies,India,17,1,Fabian Allen,Jasprit Bumrah,0,0,0,0,4,0,,
1157759,1,West Indies,India,17,2,Fabian Allen,Jasprit Bumrah,0,0,0,0,2,0,,
1157759,1,West Indies,India,17,3,Fabian Allen,Jasprit Bumrah,0,0,0,0,3,0,,
1157759,1,West Indies,India,17,4,Keemo Paul,Jasprit Bumrah,0,0,0,0,0,0,,
1157759,1,West Indies,India,17,5,Keemo Paul,Jasprit Bumrah,0,0,0,0,1,0,,
1157759,1,West Indies,India,17,6,Fabian Allen,Jasprit Bumrah,0,0,0,0,1,0,,
1157759,1,West Indies,India,18,1,Fabian Allen,Khaleel Ahmed,0,0,0,0,0,0,,
1157759,1,West Indies,India,18,2,Fabian Allen,Khaleel Ahmed,0,0,0,0,1,0,,
1157759,1,West Indies,India,18,3,Keemo Paul,Khaleel Ahmed,0,0,0,0,1,0,,
1157759,1,West Indies,India,18,4,Fabian Allen,Khaleel Ahmed,0,0,0,0,4,0,,
1157759,1,West Indies,India,18,5,Fabian Allen,Khaleel Ahmed,0,0,0,0,0,0,,
1157759,1,West Indies,India,18,6,Fabian Allen,Khaleel Ahmed,0,0,0,0,0,0,Fabian Allen,caught
1157759,1,West Indies,India,19,1,Keemo Paul,Umesh Yadav,0,0,0,0,1,0,,
1157759,1,West Indies,India,19,2,Khary Pierre,Umesh Yadav,0,0,0,0,4,0,,
1157759,1,West Indies,India,19,3,Khary Pierre,Umesh Yadav,0,0,1,0,1,1,,
1157759,1,West Indies,India,19,4,Keemo Paul,Umesh Yadav,0,0,0,0,2,0,,
1157759,1,West Indies,India,19,5,Keemo Paul,Umesh Yadav,0,0,0,0,4,0,,
1157759,1,West Indies,India,19,6,Keemo Paul,Umesh Yadav,0,0,0,0,4,0,,
1157759,1,West Indies,India,20,1,Khary Pierre,Jasprit Bumrah,0,0,0,0,1,0,,
1157759,1,West Indies,India,20,2,Keemo Paul,Jasprit Bumrah,0,0,0,0,0,0,,
1157759,1,West Indies,India,20,3,Keemo Paul,Jasprit Bumrah,0,0,0,0,0,0,,
1157759,1,West Indies,India,20,4,Keemo Paul,Jasprit Bumrah,0,0,0,0,1,0,,
1157759,1,West Indies,India,20,5,Khary Pierre,Jasprit Bumrah,0,0,0,0,0,0,,
1157759,1,West Indies,India,20,6,Khary Pierre,Jasprit Bumrah,0,0,0,0,4,0,,
1157759,2,India,West Indies,1,1,Rohit Sharma,Oshane Thomas,0,0,0,0,2,0,,
1157759,2,India,West Indies,1,2,Rohit Sharma,Oshane Thomas,0,0,0,0,0,0,,
1157759,2,India,West Indies,1,3,Rohit Sharma,Oshane Thomas,0,0,0,0,0,0,,
1157759,2,India,West Indies,1,4,Rohit Sharma,Oshane Thomas,0,0,0,0,4,0,,
1157759,2,India,West Indies,1,5,Rohit Sharma,Oshane Thomas,0,0,0,0,0,0,,
1157759,2,India,West Indies,1,6,Rohit Sharma,Oshane Thomas,1,0,0,0,1,1,,
1157759,2,India,West Indies,1,7,Rohit Sharma,Oshane Thomas,0,0,0,0,0,0,Rohit Sharma,caught
1157759,2,India,West Indies,2,1,Shikhar Dhawan,Keemo Paul,0,0,0,0,0,0,,
1157759,2,India,West Indies,2,2,Shikhar Dhawan,Keemo Paul,0,0,0,0,2,0,,
1157759,2,India,West Indies,2,3,Shikhar Dhawan,Keemo Paul,0,0,0,0,0,0,,
1157759,2,India,West Indies,2,4,Shikhar Dhawan,Keemo Paul,0,0,0,0,1,0,,
1157759,2,India,West Indies,2,5,KL Rahul,Keemo Paul,0,0,0,0,0,0,,
1157759,2,India,West Indies,2,6,KL Rahul,Keemo Paul,0,0,0,0,1,0,,
1157759,2,India,West Indies,3,1,KL Rahul,Oshane Thomas,0,0,0,0,1,0,,
1157759,2,India,West Indies,3,2,Shikhar Dhawan,Oshane Thomas,0,0,0,0,0,0,,
1157759,2,India,West Indies,3,3,Shikhar Dhawan,Oshane Thomas,0,0,4,0,4,4,,
1157759,2,India,West Indies,3,4,Shikhar Dhawan,Oshane Thomas,0,0,0,0,0,0,,
1157759,2,India,West Indies,3,5,Shikhar Dhawan,Oshane Thomas,0,0,0,0,0,0,Shikhar Dhawan,bowled
1157759,2,India,West Indies,3,6,Rishabh Pant,Oshane Thomas,0,0,0,0,0,0,,
1157759,2,India,West Indies,4,1,KL Rahul,Keemo Paul,0,0,0,0,0,0,,
1157759,2,India,West Indies,4,2,KL Rahul,Keemo Paul,0,0,0,0,4,0,,
1157759,2,India,West Indies,4,3,KL Rahul,Keemo Paul,0,0,0,0,0,0,,
1157759,2,India,West Indies,4,4,KL Rahul,Keemo Paul,0,0,0,0,0,0,,
1157759,2,India,West Indies,4,5,KL Rahul,Keemo Paul,1,0,0,0,1,1,,
1157759,2,India,West Indies,4,6,KL Rahul,Keemo Paul,0,0,0,0,1,0,,
1157759,2,India,West Indies,4,7,Rishabh Pant,Keemo Paul,0,0,0,0,0,0,,
1157759,2,India,West Indies,5,1,KL Rahul,Oshane Thomas,0,0,0,0,0,0,,
1157759,2,India,West Indies,5,2,KL Rahul,Oshane Thomas,0,0,0,0,0,0,,
1157759,2,India,West Indies,5,3,KL Rahul,Oshane Thomas,0,0,0,0,2,0,,
1157759,2,India,West Indies,5,4,KL Rahul,Oshane Thomas,0,0,0,0,0,0,,
1157759,2,India,West Indies,5,5,KL Rahul,Oshane Thomas,0,4,0,0,4,4,,
1157759,2,India,West Indies,5,6,KL Rahul,Oshane Thomas,0,0,0,0,4,0,,
1157759,2,India,West Indies,6,1,Rishabh Pant,Carlos Brathwaite,0,0,0,0,1,0,,
1157759,2,India,West Indies,6,2,KL Rahul,Carlos Brathwaite,0,0,0,0,0,0,,
1157759,2,India,West Indies,6,3,KL Rahul,Carlos Brathwaite,0,0,1,0,1,1,,
1157759,2,India,West Indies,6,4,Rishabh Pant,Carlos Brathwaite,1,0,0,0,1,1,,
1157759,2,India,West Indies,6,5,Rishabh Pant,Carlos Brathwaite,0,0,0,0,0,0,Rishabh Pant,caught
1157759,2,India,West Indies,6,6,Manish Pandey,Carlos Brathwaite,0,0,0,0,0,0,,
1157759,2,India,West Indies,6,7,Manish Pandey,Carlos Brathwaite,0,0,0,0,0,0,,
1157759,2,India,West Indies,7,1,KL Rahul,Keemo Paul,0,0,0,0,1,0,,
1157759,2,India,West Indies,7,2,Manish Pandey,Keemo Paul,0,0,0,0,1,0,,
1157759,2,India,West Indies,7,3,KL Rahul,Keemo Paul,0,0,0,0,1,0,,
1157759,2,India,West Indies,7,4,Manish Pandey,Keemo Paul,1,0,0,0,1,1,,
1157759,2,India,West Indies,7,5,Manish Pandey,Keemo Paul,0,0,0,0,4,0,,
1157759,2,India,West Indies,7,6,Manish Pandey,Keemo Paul,0,0,0,0,1,0,,
1157759,2,India,West Indies,7,7,KL Rahul,Keemo Paul,0,0,0,0,1,0,,
1157759,2,India,West Indies,8,1,KL Rahul,Carlos Brathwaite,0,0,0,0,0,0,,
1157759,2,India,West Indies,8,2,KL Rahul,Carlos Brathwaite,0,0,0,0,0,0,,
1157759,2,India,West Indies,8,3,KL Rahul,Carlos Brathwaite,0,0,0,0,0,0,KL Rahul,caught
1157759,2,India,West Indies,8,4,Dinesh Karthik,Carlos Brathwaite,0,0,0,0,0,0,,
1157759,2,India,West Indies,8,5,Dinesh Karthik,Carlos Brathwaite,0,0,0,0,0,0,,
1157759,2,India,West Indies,8,6,Dinesh Karthik,Carlos Brathwaite,0,0,0,0,0,0,,
1157759,2,India,West Indies,9,1,Manish Pandey,Oshane Thomas,0,0,0,0,1,0,,
1157759,2,India,West Indies,9,2,Dinesh Karthik,Oshane Thomas,0,0,0,0,0,0,,
1157759,2,India,West Indies,9,3,Dinesh Karthik,Oshane Thomas,0,0,0,0,0,0,,
1157759,2,India,West Indies,9,4,Dinesh Karthik,Oshane Thomas,0,0,0,0,0,0,,
1157759,2,India,West Indies,9,5,Dinesh Karthik,Oshane Thomas,0,0,0,0,6,0,,
1157759,2,India,West Indies,9,6,Dinesh Karthik,Oshane Thomas,0,0,0,0,0,0,,
1157759,2,India,West Indies,10,1,Manish Pandey,Carlos Brathwaite,0,0,0,0,0,0,,
1157759,2,India,West Indies,10,2,Manish Pandey,Carlos Brathwaite,0,0,0,0,0,0,,
1157759,2,India,West Indies,10,3,Manish Pandey,Carlos Brathwaite,0,0,0,0,0,0,,
1157759,2,India,West Indies,10,4,Manish Pandey,Carlos Brathwaite,0,0,0,0,0,0,,
1157759,2,India,West Indies,10,5,Manish Pandey,Carlos Brathwaite,0,0,0,0,1,0,,
1157759,2,India,West Indies,10,6,Dinesh Karthik,Carlos Brathwaite,0,0,0,0,1,0,,
1157759,2,India,West Indies,11,1,Dinesh Karthik,Khary Pierre,0,0,0,0,1,0,,
1157759,2,India,West Indies,11,2,Manish Pandey,Khary Pierre,0,0,0,0,0,0,,
1157759,2,India,West Indies,11,3,Manish Pandey,Khary Pierre,0,0,0,0,1,0,,
1157759,2,India,West Indies,11,4,Dinesh Karthik,Khary Pierre,0,0,0,0,0,0,,
1157759,2,India,West Indies,11,5,Dinesh Karthik,Khary Pierre,0,0,0,0,0,0,,
1157759,2,India,West Indies,11,6,Dinesh Karthik,Khary Pierre,0,0,0,0,1,0,,
1157759,2,India,West Indies,12,1,Dinesh Karthik,Kieron Pollard,0,0,0,0,4,0,,
1157759,2,India,West Indies,12,2,Dinesh Karthik,Kieron Pollard,0,0,0,0,0,0,,
1157759,2,India,West Indies,12,3,Dinesh Karthik,Kieron Pollard,0,0,0,0,0,0,,
1157759,2,India,West Indies,12,4,Dinesh Karthik,Kieron Pollard,0,0,0,0,0,0,,
1157759,2,India,West Indies,12,5,Dinesh Karthik,Kieron Pollard,0,0,0,0,4,0,,
1157759,2,India,West Indies,12,6,Dinesh Karthik,Kieron Pollard,0,0,0,0,4,0,,
1157759,2,India,West Indies,13,1,Manish Pandey,Khary Pierre,0,0,0,0,1,0,,
1157759,2,India,West Indies,13,2,Dinesh Karthik,Khary Pierre,0,0,0,0,1,0,,
1157759,2,India,West Indies,13,3,Manish Pandey,Khary Pierre,0,0,0,0,0,0,,
1157759,2,India,West Indies,13,4,Manish Pandey,Khary Pierre,0,0,0,0,2,0,,
1157759,2,India,West Indies,13,5,Manish Pandey,Khary Pierre,0,0,0,0,0,0,,
1157759,2,India,West Indies,13,6,Manish Pandey,Khary Pierre,0,0,0,0,0,0,,
1157759,2,India,West Indies,14,1,Dinesh Karthik,Carlos Brathwaite,0,0,0,0,0,0,,
1157759,2,India,West Indies,14,2,Dinesh Karthik,Carlos Brathwaite,0,0,0,0,0,0,,
1157759,2,India,West Indies,14,3,Dinesh Karthik,Carlos Brathwaite,0,0,0,0,1,0,,
1157759,2,India,West Indies,14,4,Manish Pandey,Carlos Brathwaite,0,0,0,0,0,0,,
1157759,2,India,West Indies,14,5,Manish Pandey,Carlos Brathwaite,0,0,0,0,4,0,,
1157759,2,India,West Indies,14,6,Manish Pandey,Carlos Brathwaite,0,0,0,0,2,0,,
1157759,2,India,West Indies,15,1,Dinesh Karthik,Khary Pierre,0,0,0,0,1,0,,
1157759,2,India,West Indies,15,2,Manish Pandey,Khary Pierre,0,0,0,0,1,0,,
1157759,2,India,West Indies,15,3,Dinesh Karthik,Khary Pierre,0,0,0,0,0,0,,
1157759,2,India,West Indies,15,4,Dinesh Karthik,Khary Pierre,0,0,0,0,1,0,,
1157759,2,India,West Indies,15,5,Manish Pandey,Khary Pierre,0,0,0,0,0,0,,
1157759,2,India,West Indies,15,6,Manish Pandey,Khary Pierre,0,0,0,0,0,0,Manish Pandey,caught
1157759,2,India,West Indies,16,1,Dinesh Karthik,Fabian Allen,0,0,0,0,1,0,,
1157759,2,India,West Indies,16,2,Krunal Pandya,Fabian Allen,0,0,0,0,1,0,,
1157759,2,India,West Indies,16,3,Dinesh Karthik,Fabian Allen,0,0,0,0,2,0,,
1157759,2,India,West Indies,16,4,Dinesh Karthik,Fabian Allen,0,0,0,0,1,0,,
1157759,2,India,West Indies,16,5,Krunal Pandya,Fabian Allen,0,0,0,0,2,0,,
1157759,2,India,West Indies,16,6,Krunal Pandya,Fabian Allen,0,0,0,0,4,0,,
1157759,2,India,West Indies,17,1,Dinesh Karthik,Khary Pierre,0,0,0,0,0,0,,
1157759,2,India,West Indies,17,2,Dinesh Karthik,Khary Pierre,0,0,0,0,0,0,,
1157759,2,India,West Indies,17,3,Dinesh Karthik,Khary Pierre,0,0,0,0,1,0,,
1157759,2,India,West Indies,17,4,Krunal Pandya,Khary Pierre,0,0,0,0,4,0,,
1157759,2,India,West Indies,17,5,Krunal Pandya,Khary Pierre,0,0,0,0,1,0,,
1157759,2,India,West Indies,17,6,Dinesh Karthik,Khary Pierre,0,0,0,0,0,0,,
1157759,2,India,West Indies,18,1,Krunal Pandya,Keemo Paul,0,0,0,0,1,0,,
1157759,2,India,West Indies,18,2,Dinesh Karthik,Keemo Paul,0,0,0,0,1,0,,
1157759,2,India,West Indies,18,3,Krunal Pandya,Keemo Paul,0,0,0,0,2,0,,
1157759,2,India,West Indies,18,4,Krunal Pandya,Keemo Paul,0,0,0,0,4,0,,
1157759,2,India,West Indies,18,5,Krunal Pandya,Keemo Paul,0,0,0,0,2,0,,
1157760,1,India,West Indies,1,1,Rohit Sharma,Oshane Thomas,0,0,0,0,0,0,,
1157760,1,India,West Indies,1,2,Rohit Sharma,Oshane Thomas,0,0,0,0,0,0,,
1157760,1,India,West Indies,1,3,Rohit Sharma,Oshane Thomas,0,0,0,0,0,0,,
1157760,1,India,West Indies,1,4,Rohit Sharma,Oshane Thomas,0,0,0,0,0,0,,
1157760,1,India,West Indies,1,5,Rohit Sharma,Oshane Thomas,0,0,0,0,0,0,,
1157760,1,India,West Indies,1,6,Rohit Sharma,Oshane Thomas,0,0,0,0,0,0,,
1157760,1,India,West Indies,2,1,Shikhar Dhawan,Keemo Paul,0,0,0,0,1,0,,
1157760,1,India,West Indies,2,2,Rohit Sharma,Keemo Paul,1,0,0,0,1,1,,
1157760,1,India,West Indies,2,3,Rohit Sharma,Keemo Paul,0,0,0,0,1,0,,
1157760,1,India,West Indies,2,4,Shikhar Dhawan,Keemo Paul,0,0,0,0,1,0,,
1157760,1,India,West Indies,2,5,Rohit Sharma,Keemo Paul,0,0,0,0,0,0,,
1157760,1,India,West Indies,2,6,Rohit Sharma,Keemo Paul,0,0,0,1,2,1,,
1157760,1,India,West Indies,2,7,Shikhar Dhawan,Keemo Paul,0,0,0,0,0,0,,
1157760,1,India,West Indies,2,8,Shikhar Dhawan,Keemo Paul,0,0,0,0,1,0,,
1157760,1,India,West Indies,3,1,Shikhar Dhawan,Oshane Thomas,0,0,0,0,1,0,,
1157760,1,India,West Indies,3,2,Rohit Sharma,Oshane Thomas,0,0,0,0,1,0,,
1157760,1,India,West Indies,3,3,Shikhar Dhawan,Oshane Thomas,0,0,0,0,0,0,,
1157760,1,India,West Indies,3,4,Shikhar Dhawan,Oshane Thomas,0,0,0,0,1,0,,
1157760,1,India,West Indies,3,5,Rohit Sharma,Oshane Thomas,0,0,0,0,1,0,,
1157760,1,India,West Indies,3,6,Shikhar Dhawan,Oshane Thomas,0,0,0,0,0,0,,
1157760,1,India,West Indies,4,1,Rohit Sharma,Khary Pierre,0,0,0,0,4,0,,
1157760,1,India,West Indies,4,2,Rohit Sharma,Khary Pierre,0,0,0,0,1,0,,
1157760,1,India,West Indies,4,3,Shikhar Dhawan,Khary Pierre,0,0,0,0,2,0,,
1157760,1,India,West Indies,4,4,Shikhar Dhawan,Khary Pierre,0,0,0,0,1,0,,
1157760,1,India,West Indies,4,5,Rohit Sharma,Khary Pierre,0,0,0,0,0,0,,
1157760,1,India,West Indies,4,6,Rohit Sharma,Khary Pierre,0,0,0,0,1,0,,
1157760,1,India,West Indies,5,1,Rohit Sharma,Oshane Thomas,0,0,0,0,0,0,,
1157760,1,India,West Indies,5,2,Rohit Sharma,Oshane Thomas,0,0,0,0,6,0,,
1157760,1,India,West Indies,5,3,Rohit Sharma,Oshane Thomas,0,0,0,1,2,1,,
1157760,1,India,West Indies,5,4,Shikhar Dhawan,Oshane Thomas,0,0,0,0,4,0,,
1157760,1,India,West Indies,5,5,Shikhar Dhawan,Oshane Thomas,0,0,0,0,0,0,,
1157760,1,India,West Indies,5,6,Shikhar Dhawan,Oshane Thomas,0,0,0,0,4,0,,
1157760,1,India,West Indies,5,7,Shikhar Dhawan,Oshane Thomas,0,0,0,0,1,0,,
1157760,1,India,West Indies,6,1,Shikhar Dhawan,Khary Pierre,0,0,0,0,1,0,,
1157760,1,India,West Indies,6,2,Rohit Sharma,Khary Pierre,0,0,0,0,6,0,,
1157760,1,India,West Indies,6,3,Rohit Sharma,Khary Pierre,0,0,0,0,1,0,,
1157760,1,India,West Indies,6,4,Shikhar Dhawan,Khary Pierre,2,0,0,0,2,2,,
1157760,1,India,West Indies,6,5,Rohit Sharma,Khary Pierre,0,0,0,0,1,0,,
1157760,1,India,West Indies,6,6,Shikhar Dhawan,Khary Pierre,0,0,0,0,0,0,,
1157760,1,India,West Indies,6,7,Shikhar Dhawan,Khary Pierre,0,0,0,0,1,0,,
1157760,1,India,West Indies,7,1,Shikhar Dhawan,Carlos Brathwaite,0,0,0,0,1,0,,
1157760,1,India,West Indies,7,2,Rohit Sharma,Carlos Brathwaite,1,0,0,0,1,1,,
1157760,1,India,West Indies,7,3,Rohit Sharma,Carlos Brathwaite,0,0,0,0,1,0,,
