match_id,inning,batting_team,bowling_team,over,ball,batsman,bowler,wide_runs,bye_runs,legbye_runs,noball_runs,total_runs,extra_runs,player_dismissed,dismissal_kind
1187005,1,South Africa,India,5,4,Quinton de Kock,Washington Sundar,0,0,0,0,0,0,,
1187005,1,South Africa,India,5,5,Quinton de Kock,Washington Sundar,0,0,0,0,1,0,,
1187005,1,South Africa,India,5,6,Temba Bavuma,Washington Sundar,0,0,0,0,0,0,,
1187005,1,South Africa,India,6,1,Quinton de Kock,Deepak Chahar,0,0,0,0,2,0,,
1187005,1,South Africa,India,6,2,Quinton de Kock,Deepak Chahar,0,0,0,0,0,0,,
1187005,1,South Africa,India,6,3,Quinton de Kock,Deepak Chahar,0,0,0,0,4,0,,
1187005,1,South Africa,India,6,4,Quinton de Kock,Deepak Chahar,0,0,0,0,0,0,,
1187005,1,South Africa,India,6,5,Quinton de Kock,Deepak Chahar,0,0,0,0,1,0,,
1187005,1,South Africa,India,6,6,Temba Bavuma,Deepak Chahar,0,0,0,0,0,0,,
1187005,1,South Africa,India,7,1,Quinton de Kock,Ravindra Jadeja,0,0,0,0,1,0,,
1187005,1,South Africa,India,7,2,Temba Bavuma,Ravindra Jadeja,0,0,0,0,1,0,,
1187005,1,South Africa,India,7,3,Quinton de Kock,Ravindra Jadeja,0,0,0,0,1,0,,
1187005,1,South Africa,India,7,4,Temba Bavuma,Ravindra Jadeja,0,0,0,0,1,0,,
1187005,1,South Africa,India,7,5,Quinton de Kock,Ravindra Jadeja,0,0,0,0,1,0,,
1187005,1,South Africa,India,7,6,Temba Bavuma,Ravindra Jadeja,0,0,0,0,1,0,,
1187005,1,South Africa,India,8,1,Temba Bavuma,Hardik Pandya,0,0,0,0,1,0,,
1187005,1,South Africa,India,8,2,Quinton de Kock,Hardik Pandya,0,0,0,0,1,0,,
1187005,1,South Africa,India,8,3,Temba Bavuma,Hardik Pandya,0,0,0,0,1,0,,
1187005,1,South Africa,India,8,4,Quinton de Kock,Hardik Pandya,0,0,0,0,1,0,,
1187005,1,South Africa,India,8,5,Temba Bavuma,Hardik Pandya,0,0,0,0,6,0,,
1187005,1,South Africa,India,8,6,Temba Bavuma,Hardik Pandya,0,0,0,0,0,0,,
1187005,1,South Africa,India,9,1,Quinton de Kock,Ravindra Jadeja,0,0,0,0,1,0,,
1187005,1,South Africa,India,9,2,Temba Bavuma,Ravindra Jadeja,0,0,0,0,1,0,,
1187005,1,South Africa,India,9,3,Quinton de Kock,Ravindra Jadeja,0,0,1,0,1,1,,
1187005,1,South Africa,India,9,4,Temba Bavuma,Ravindra Jadeja,0,0,0,0,1,0,,
1187005,1,South Africa,India,9,5,Quinton de Kock,Ravindra Jadeja,0,0,0,0,4,0,,
1187005,1,South Africa,India,9,6,Quinton de Kock,Ravindra Jadeja,0,0,0,0,1,0,,
1187005,1,South Africa,India,10,1,Quinton de Kock,Hardik Pandya,0,0,0,0,1,0,,
1187005,1,South Africa,India,10,2,Temba Bavuma,Hardik Pandya,0,0,0,0,3,0,,
1187005,1,South Africa,India,10,3,Quinton de Kock,Hardik Pandya,0,0,0,0,1,0,,
1187005,1,South Africa,India,10,4,Temba Bavuma,Hardik Pandya,0,0,0,0,4,0,,
1187005,1,South Africa,India,10,5,Temba Bavuma,Hardik Pandya,0,0,0,0,4,0,,
1187005,1,South Africa,India,10,6,Temba Bavuma,Hardik Pandya,0,0,0,0,1,0,,
1187005,1,South Africa,India,11,1,Temba Bavuma,Ravindra Jadeja,0,0,0,0,1,0,,
1187005,1,South Africa,India,11,2,Quinton de Kock,Ravindra Jadeja,0,0,0,0,1,0,,
1187005,1,South Africa,India,11,3,Temba Bavuma,Ravindra Jadeja,0,0,0,0,1,0,,
1187005,1,South Africa,India,11,4,Quinton de Kock,Ravindra Jadeja,0,0,0,0,4,0,,
1187005,1,South Africa,India,11,5,Quinton de Kock,Ravindra Jadeja,0,0,0,0,1,0,,
1187005,1,South Africa,India,11,6,Temba Bavuma,Ravindra Jadeja,0,0,0,0,1,0,,
1187005,1,South Africa,India,12,1,Temba Bavuma,Navdeep Saini,0,0,0,0,1,0,,
1187005,1,South Africa,India,12,2,Quinton de Kock,Navdeep Saini,0,0,0,0,0,0,Quinton de Kock,caught
1187005,1,South Africa,India,12,3,Temba Bavuma,Navdeep Saini,0,0,0,0,0,0,,
1187005,1,South Africa,India,12,4,Temba Bavuma,Navdeep Saini,0,0,0,0,0,0,,
1187005,1,South Africa,India,12,5,Temba Bavuma,Navdeep Saini,0,0,0,0,1,0,,
1187005,1,South Africa,India,12,6,Rassie van der Dussen,Navdeep Saini,0,0,0,0,1,0,,
1187005,1,South Africa,India,13,1,Rassie van der Dussen,Ravindra Jadeja,0,0,0,0,0,0,Rassie van der Dussen,caught
1187005,1,South Africa,India,13,2,David Miller,Ravindra Jadeja,0,0,0,0,1,0,,
1187005,1,South Africa,India,13,3,Temba Bavuma,Ravindra Jadeja,0,0,0,0,4,0,,
1187005,1,South Africa,India,13,4,Temba Bavuma,Ravindra Jadeja,0,0,0,0,1,0,,
1187005,1,South Africa,India,13,5,David Miller,Ravindra Jadeja,0,0,0,0,1,0,,
1187005,1,South Africa,India,13,6,Temba Bavuma,Ravindra Jadeja,0,0,0,0,1,0,,
1187005,1,South Africa,India,14,1,Temba Bavuma,Krunal Pandya,0,0,0,0,0,0,,
1187005,1,South Africa,India,14,2,Temba Bavuma,Krunal Pandya,0,0,0,0,1,0,,
1187005,1,South Africa,India,14,3,David Miller,Krunal Pandya,0,0,0,0,1,0,,
1187005,1,South Africa,India,14,4,Temba Bavuma,Krunal Pandya,0,0,0,0,2,0,,
1187005,1,South Africa,India,14,5,Temba Bavuma,Krunal Pandya,0,0,0,0,2,0,,
1187005,1,South Africa,India,14,6,Temba Bavuma,Krunal Pandya,0,0,0,0,1,0,,
1187005,1,South Africa,India,15,1,Temba Bavuma,Hardik Pandya,0,0,0,0,0,0,,
1187005,1,South Africa,India,15,2,Temba Bavuma,Hardik Pandya,0,0,0,0,1,0,,
1187005,1,South Africa,India,15,3,David Miller,Hardik Pandya,0,0,0,0,1,0,,
1187005,1,South Africa,India,15,4,Temba Bavuma,Hardik Pandya,0,0,0,0,1,0,,
1187005,1,South Africa,India,15,5,David Miller,Hardik Pandya,0,0,0,0,1,0,,
1187005,1,South Africa,India,15,6,Temba Bavuma,Hardik Pandya,0,0,0,0,1,0,,
1187005,1,South Africa,India,16,1,Temba Bavuma,Washington Sundar,0,0,0,0,1,0,,
1187005,1,South Africa,India,16,2,David Miller,Washington Sundar,0,0,0,0,1,0,,
1187005,1,South Africa,India,16,3,Temba Bavuma,Washington Sundar,0,0,0,0,1,0,,
1187005,1,South Africa,India,16,4,David Miller,Washington Sundar,0,0,0,0,2,0,,
1187005,1,South Africa,India,16,5,David Miller,Washington Sundar,0,0,0,0,6,0,,
1187005,1,South Africa,India,16,6,David Miller,Washington Sundar,0,0,0,0,1,0,,
1187005,1,South Africa,India,17,1,David Miller,Navdeep Saini,0,0,0,0,1,0,,
1187005,1,South Africa,India,17,2,Temba Bavuma,Navdeep Saini,0,0,0,0,0,0,,
1187005,1,South Africa,India,17,3,Temba Bavuma,Navdeep Saini,0,0,0,0,0,0,,
1187005,1,South Africa,India,17,4,Temba Bavuma,Navdeep Saini,0,0,0,0,0,0,,
1187005,1,South Africa,India,17,5,Temba Bavuma,Navdeep Saini,0,0,0,0,2,0,,
1187005,1,South Africa,India,17,6,Temba Bavuma,Navdeep Saini,0,0,1,0,1,1,,
1187005,1,South Africa,India,18,1,Temba Bavuma,Deepak Chahar,0,0,0,0,0,0,Temba Bavuma,caught
1187005,1,South Africa,India,18,2,David Miller,Deepak Chahar,0,0,0,0,0,0,,
1187005,1,South Africa,India,18,3,David Miller,Deepak Chahar,0,0,0,0,1,0,,
1187005,1,South Africa,India,18,4,Dwaine Pretorius,Deepak Chahar,0,0,0,0,1,0,,
1187005,1,South Africa,India,18,5,David Miller,Deepak Chahar,0,0,0,0,0,0,,
1187005,1,South Africa,India,18,6,David Miller,Deepak Chahar,0,0,0,0,1,0,,
1187005,1,South Africa,India,19,1,David Miller,Hardik Pandya,0,0,0,0,0,0,David Miller,bowled
1187005,1,South Africa,India,19,2,Andile Phehlukwayo,Hardik Pandya,0,0,0,0,1,0,,
1187005,1,South Africa,India,19,3,Dwaine Pretorius,Hardik Pandya,0,0,0,0,1,0,,
1187005,1,South Africa,India,19,4,Andile Phehlukwayo,Hardik Pandya,0,0,0,0,0,0,,
1187005,1,South Africa,India,19,5,Andile Phehlukwayo,Hardik Pandya,0,0,1,0,1,1,,
1187005,1,South Africa,India,19,6,Dwaine Pretorius,Hardik Pandya,0,0,1,0,1,1,,
1187005,1,South Africa,India,20,1,Dwaine Pretorius,Navdeep Saini,0,0,0,0,0,0,,
1187005,1,South Africa,India,20,2,Dwaine Pretorius,Navdeep Saini,0,0,1,0,1,1,,
1187005,1,South Africa,India,20,3,Andile Phehlukwayo,Navdeep Saini,0,0,0,0,6,0,,
1187005,1,South Africa,India,20,4,Andile Phehlukwayo,Navdeep Saini,0,0,0,0,1,0,,
1187005,1,South Africa,India,20,5,Dwaine Pretorius,Navdeep Saini,0,0,0,0,2,0,,
1187005,1,South Africa,India,20,6,Dwaine Pretorius,Navdeep Saini,0,0,0,0,6,0,,
1187005,2,India,South Africa,1,1,Rohit Sharma,Kagiso Rabada,1,0,0,0,1,1,,
1187005,2,India,South Africa,1,2,Rohit Sharma,Kagiso Rabada,0,0,0,0,0,0,,
1187005,2,India,South Africa,1,3,Rohit Sharma,Kagiso Rabada,0,0,0,0,0,0,,
1187005,2,India,South Africa,1,4,Rohit Sharma,Kagiso Rabada,0,0,0,0,0,0,,
1187005,2,India,South Africa,1,5,Rohit Sharma,Kagiso Rabada,2,0,0,0,2,2,,
1187005,2,India,South Africa,1,6,Shikhar Dhawan,Kagiso Rabada,0,0,0,0,4,0,,
1187005,2,India,South Africa,1,7,Shikhar Dhawan,Kagiso Rabada,0,0,0,0,1,0,,
1187005,2,India,South Africa,1,8,Rohit Sharma,Kagiso Rabada,0,0,0,0,0,0,,
1187005,2,India,South Africa,2,1,Shikhar Dhawan,Anrich Nortje,0,0,0,0,1,0,,
1187005,2,India,South Africa,2,2,Rohit Sharma,Anrich Nortje,0,0,0,0,0,0,,
1187005,2,India,South Africa,2,3,Rohit Sharma,Anrich Nortje,0,0,0,0,6,0,,
1187005,2,India,South Africa,2,4,Rohit Sharma,Anrich Nortje,0,0,0,0,0,0,,
1187005,2,India,South Africa,2,5,Rohit Sharma,Anrich Nortje,0,0,0,0,6,0,,
1187005,2,India,South Africa,2,6,Rohit Sharma,Anrich Nortje,0,0,0,0,0,0,,
1187005,2,India,South Africa,3,1,Shikhar Dhawan,Kagiso Rabada,0,0,0,0,4,0,,
1187005,2,India,South Africa,3,2,Shikhar Dhawan,Kagiso Rabada,0,0,0,0,4,0,,
1187005,2,India,South Africa,3,3,Shikhar Dhawan,Kagiso Rabada,0,0,0,0,0,0,,
1187005,2,India,South Africa,3,4,Shikhar Dhawan,Kagiso Rabada,0,0,0,0,1,0,,
1187005,2,India,South Africa,3,5,Rohit Sharma,Kagiso Rabada,0,0,0,0,0,0,,
1187005,2,India,South Africa,3,6,Rohit Sharma,Kagiso Rabada,0,0,0,0,0,0,,
1187005,2,India,South Africa,4,1,Shikhar Dhawan,Andile Phehlukwayo,0,0,0,0,0,0,,
1187005,2,India,South Africa,4,2,Shikhar Dhawan,Andile Phehlukwayo,0,0,0,0,0,0,,
1187005,2,India,South Africa,4,3,Shikhar Dhawan,Andile Phehlukwayo,0,0,0,0,2,0,,
1187005,2,India,South Africa,4,4,Shikhar Dhawan,Andile Phehlukwayo,0,0,0,0,1,0,,
1187005,2,India,South Africa,4,5,Rohit Sharma,Andile Phehlukwayo,0,0,0,0,0,0,Rohit Sharma,leg before wicket
1187005,2,India,South Africa,4,6,Virat Kohli,Andile Phehlukwayo,0,0,0,0,0,0,,
1187005,2,India,South Africa,5,1,Shikhar Dhawan,Dwaine Pretorius,0,0,0,0,1,0,,
1187005,2,India,South Africa,5,2,Virat Kohli,Dwaine Pretorius,0,0,0,0,2,0,,
1187005,2,India,South Africa,5,3,Virat Kohli,Dwaine Pretorius,0,0,0,0,0,0,,
1187005,2,India,South Africa,5,4,Virat Kohli,Dwaine Pretorius,0,0,0,0,4,0,,
1187005,2,India,South Africa,5,5,Virat Kohli,Dwaine Pretorius,0,0,0,0,1,0,,
1187005,2,India,South Africa,5,6,Shikhar Dhawan,Dwaine Pretorius,0,0,0,0,0,0,,
1187005,2,India,South Africa,6,1,Virat Kohli,Andile Phehlukwayo,0,0,0,0,4,0,,
1187005,2,India,South Africa,6,2,Virat Kohli,Andile Phehlukwayo,0,0,0,0,0,0,,
1187005,2,India,South Africa,6,3,Virat Kohli,Andile Phehlukwayo,0,0,0,0,0,0,,
1187005,2,India,South Africa,6,4,Virat Kohli,Andile Phehlukwayo,0,0,0,0,1,0,,
1187005,2,India,South Africa,6,5,Shikhar Dhawan,Andile Phehlukwayo,1,0,0,0,1,1,,
1187005,2,India,South Africa,6,6,Shikhar Dhawan,Andile Phehlukwayo,0,0,0,0,0,0,,
1187005,2,India,South Africa,6,7,Shikhar Dhawan,Andile Phehlukwayo,0,0,0,0,0,0,,
1187005,2,India,South Africa,7,1,Virat Kohli,Dwaine Pretorius,0,0,0,0,1,0,,
1187005,2,India,South Africa,7,2,Shikhar Dhawan,Dwaine Pretorius,0,0,0,0,1,0,,
1187005,2,India,South Africa,7,3,Virat Kohli,Dwaine Pretorius,0,0,0,0,0,0,,
1187005,2,India,South Africa,7,4,Virat Kohli,Dwaine Pretorius,0,0,0,0,1,0,,
1187005,2,India,South Africa,7,5,Shikhar Dhawan,Dwaine Pretorius,0,0,0,0,1,0,,
1187005,2,India,South Africa,7,6,Virat Kohli,Dwaine Pretorius,0,0,1,0,1,1,,
1187005,2,India,South Africa,8,1,Virat Kohli,Tabraiz Shamsi,0,0,0,0,1,0,,
1187005,2,India,South Africa,8,2,Shikhar Dhawan,Tabraiz Shamsi,0,0,0,0,1,0,,
1187005,2,India,South Africa,8,3,Virat Kohli,Tabraiz Shamsi,0,0,0,0,1,0,,
1187005,2,India,South Africa,8,4,Shikhar Dhawan,Tabraiz Shamsi,0,0,0,0,1,0,,
1187005,2,India,South Africa,8,5,Virat Kohli,Tabraiz Shamsi,0,0,0,0,1,0,,
1187005,2,India,South Africa,8,6,Shikhar Dhawan,Tabraiz Shamsi,0,0,0,0,0,0,,
1187005,2,India,South Africa,9,1,Virat Kohli,Dwaine Pretorius,0,0,0,0,6,0,,
1187005,2,India,South Africa,9,2,Virat Kohli,Dwaine Pretorius,0,0,0,0,1,0,,
1187005,2,India,South Africa,9,3,Shikhar Dhawan,Dwaine Pretorius,0,0,0,0,4,0,,
1187005,2,India,South Africa,9,4,Shikhar Dhawan,Dwaine Pretorius,0,0,0,0,1,0,,
1187005,2,India,South Africa,9,5,Virat Kohli,Dwaine Pretorius,0,0,0,0,2,0,,
1187005,2,India,South Africa,9,6,Virat Kohli,Dwaine Pretorius,0,0,0,0,1,0,,
1187005,2,India,South Africa,10,1,Virat Kohli,Tabraiz Shamsi,0,0,0,0,1,0,,
1187005,2,India,South Africa,10,2,Shikhar Dhawan,Tabraiz Shamsi,1,0,0,0,1,1,,
1187005,2,India,South Africa,10,3,Shikhar Dhawan,Tabraiz Shamsi,0,0,0,0,1,0,,
1187005,2,India,South Africa,10,4,Virat Kohli,Tabraiz Shamsi,0,0,0,0,1,0,,
1187005,2,India,South Africa,10,5,Shikhar Dhawan,Tabraiz Shamsi,0,0,0,0,1,0,,
1187005,2,India,South Africa,10,6,Virat Kohli,Tabraiz Shamsi,0,0,0,0,1,0,,
1187005,2,India,South Africa,10,7,Shikhar Dhawan,Tabraiz Shamsi,0,0,0,0,1,0,,
1187005,2,India,South Africa,11,1,Shikhar Dhawan,Bjorn Fortuin,0,0,0,0,1,0,,
1187005,2,India,South Africa,11,2,Virat Kohli,Bjorn Fortuin,0,0,0,0,1,0,,
1187005,2,India,South Africa,11,3,Shikhar Dhawan,Bjorn Fortuin,0,0,0,0,1,0,,
1187005,2,India,South Africa,11,4,Virat Kohli,Bjorn Fortuin,0,0,0,0,1,0,,
1187005,2,India,South Africa,11,5,Shikhar Dhawan,Bjorn Fortuin,0,0,0,0,0,0,,
1187005,2,India,South Africa,11,6,Shikhar Dhawan,Bjorn Fortuin,0,0,0,0,6,0,,
1187005,2,India,South Africa,12,1,Virat Kohli,Tabraiz Shamsi,0,0,0,0,3,0,,
1187005,2,India,South Africa,12,2,Shikhar Dhawan,Tabraiz Shamsi,0,0,0,0,1,0,,
1187005,2,India,South Africa,12,3,Virat Kohli,Tabraiz Shamsi,0,0,0,0,1,0,,
1187005,2,India,South Africa,12,4,Shikhar Dhawan,Tabraiz Shamsi,0,0,0,0,0,0,Shikhar Dhawan,caught
1187005,2,India,South Africa,12,5,Rishabh Pant,Tabraiz Shamsi,0,0,0,0,1,0,,
1187005,2,India,South Africa,12,6,Virat Kohli,Tabraiz Shamsi,0,0,0,0,1,0,,
1187005,2,India,South Africa,13,1,Virat Kohli,Anrich Nortje,0,0,0,0,0,0,,
1187005,2,India,South Africa,13,2,Virat Kohli,Anrich Nortje,0,0,0,0,1,0,,
1187005,2,India,South Africa,13,3,Rishabh Pant,Anrich Nortje,0,0,0,0,1,0,,
1187005,2,India,South Africa,13,4,Virat Kohli,Anrich Nortje,0,0,0,0,1,0,,
1187005,2,India,South Africa,13,5,Rishabh Pant,Anrich Nortje,0,0,1,0,1,1,,
1187005,2,India,South Africa,13,6,Virat Kohli,Anrich Nortje,0,0,0,0,1,0,,
1187005,2,India,South Africa,14,1,Virat Kohli,Bjorn Fortuin,0,0,0,0,0,0,,
1187005,2,India,South Africa,14,2,Virat Kohli,Bjorn Fortuin,0,0,0,0,1,0,,
1187005,2,India,South Africa,14,3,Rishabh Pant,Bjorn Fortuin,0,0,0,0,2,0,,
1187005,2,India,South Africa,14,4,Rishabh Pant,Bjorn Fortuin,0,0,0,0,0,0,Rishabh Pant,caught
1187005,2,India,South Africa,14,5,Shreyas Iyer,Bjorn Fortuin,0,0,0,0,0,0,,
1187005,2,India,South Africa,14,6,Shreyas Iyer,Bjorn Fortuin,0,0,0,0,1,0,,
1187005,2,India,South Africa,15,1,Shreyas Iyer,Anrich Nortje,0,0,0,0,2,0,,
1187005,2,India,South Africa,15,2,Shreyas Iyer,Anrich Nortje,0,0,0,0,4,0,,
1187005,2,India,South Africa,15,3,Shreyas Iyer,Anrich Nortje,0,0,0,0,1,0,,
1187005,2,India,South Africa,15,4,Virat Kohli,Anrich Nortje,0,0,0,0,2,0,,
1187005,2,India,South Africa,15,5,Virat Kohli,Anrich Nortje,0,0,0,0,1,0,,
1187005,2,India,South Africa,15,6,Shreyas Iyer,Anrich Nortje,0,0,0,0,0,0,,
1187005,2,India,South Africa,16,1,Virat Kohli,Bjorn Fortuin,0,0,0,0,1,0,,
1187005,2,India,South Africa,16,2,Shreyas Iyer,Bjorn Fortuin,0,0,0,0,1,0,,
1187005,2,India,South Africa,16,3,Virat Kohli,Bjorn Fortuin,0,0,0,0,1,0,,
1187005,2,India,South Africa,16,4,Shreyas Iyer,Bjorn Fortuin,0,0,0,0,0,0,,
1187005,2,India,South Africa,16,5,Shreyas Iyer,Bjorn Fortuin,0,0,0,0,1,0,,
1187005,2,India,South Africa,16,6,Virat Kohli,Bjorn Fortuin,0,0,0,0,1,0,,
1187005,2,India,South Africa,17,1,Virat Kohli,Andile Phehlukwayo,0,0,0,0,4,0,,
1187005,2,India,South Africa,17,2,Virat Kohli,Andile Phehlukwayo,0,0,0,0,4,0,,
1187005,2,India,South Africa,17,3,Virat Kohli,Andile Phehlukwayo,0,0,0,0,1,0,,
1187005,2,India,South Africa,17,4,Shreyas Iyer,Andile Phehlukwayo,0,0,0,0,1,0,,
1187005,2,India,South Africa,17,5,Virat Kohli,Andile Phehlukwayo,0,0,0,0,0,0,,
1187005,2,India,South Africa,17,6,Virat Kohli,Andile Phehlukwayo,0,0,0,0,1,0,,
1187005,2,India,South Africa,18,1,Virat Kohli,Kagiso Rabada,0,0,0,0,6,0,,
1187005,2,India,South Africa,18,2,Virat Kohli,Kagiso Rabada,0,0,0,0,0,0,,
1187005,2,India,South Africa,18,3,Virat Kohli,Kagiso Rabada,0,0,0,0,0,0,,
1187005,2,India,South Africa,18,4,Virat Kohli,Kagiso Rabada,0,0,0,0,1,0,,
1187005,2,India,South Africa,18,5,Shreyas Iyer,Kagiso Rabada,0,0,0,0,0,0,,
1187005,2,India,South Africa,18,6,Shreyas Iyer,Kagiso Rabada,0,0,0,0,0,0,,
1187005,2,India,South Africa,19,1,Virat Kohli,Bjorn Fortuin,0,0,0,0,0,0,,
1187005,2,India,South Africa,19,2,Virat Kohli,Bjorn Fortuin,0,0,0,0,1,0,,
1187005,2,India,South Africa,19,3,Shreyas Iyer,Bjorn Fortuin,0,0,0,0,1,0,,
1187005,2,India,South Africa,19,4,Virat Kohli,Bjorn Fortuin,0,0,0,0,6,0,,
1187005,2,India,South Africa,19,5,Virat Kohli,Bjorn Fortuin,0,0,0,0,1,0,,
1187005,2,India,South Africa,19,6,Shreyas Iyer,Bjorn Fortuin,0,0,0,0,4,0,,
1187006,1,India,South Africa,1,1,Shikhar Dhawan,Bjorn Fortuin,0,0,0,0,4,0,,
1187006,1,India,South Africa,1,2,Shikhar Dhawan,Bjorn Fortuin,0,0,0,0,0,0,,
1187006,1,India,South Africa,1,3,Shikhar Dhawan,Bjorn Fortuin,0,0,0,0,0,0,,
1187006,1,India,South Africa,1,4,Shikhar Dhawan,Bjorn Fortuin,0,0,0,0,1,0,,
1187006,1,India,South Africa,1,5,Rohit Sharma,Bjorn Fortuin,0,0,0,0,0,0,,
1187006,1,India,South Africa,1,6,Rohit Sharma,Bjorn Fortuin,0,0,0,0,0,0,,
1187006,1,India,South Africa,2,1,Shikhar Dhawan,Kagiso Rabada,1,0,0,0,1,1,,
1187006,1,India,South Africa,2,2,Shikhar Dhawan,Kagiso Rabada,5,0,0,0,5,5,,
1187006,1,India,South Africa,2,3,Shikhar Dhawan,Kagiso Rabada,1,0,0,0,1,1,,
1187006,1,India,South Africa,2,4,Shikhar Dhawan,Kagiso Rabada,0,0,0,0,0,0,,
1187006,1,India,South Africa,2,5,Shikhar Dhawan,Kagiso Rabada,0,0,0,0,1,0,,
1187006,1,India,South Africa,2,6,Rohit Sharma,Kagiso Rabada,0,0,0,0,4,0,,
1187006,1,India,South Africa,2,7,Rohit Sharma,Kagiso Rabada,0,0,0,0,4,0,,
1187006,1,India,South Africa,2,8,Rohit Sharma,Kagiso Rabada,0,0,0,0,0,0,,
1187006,1,India,South Africa,2,9,Rohit Sharma,Kagiso Rabada,0,0,0,0,1,0,,
1187006,1,India,South Africa,3,1,Rohit Sharma,Beuran Hendricks,0,0,0,0,0,0,,
1187006,1,India,South Africa,3,2,Rohit Sharma,Beuran Hendricks,0,0,0,0,0,0,Rohit Sharma,caught
1187006,1,India,South Africa,3,3,Virat Kohli,Beuran Hendricks,0,0,0,0,0,0,,
1187006,1,India,South Africa,3,4,Virat Kohli,Beuran Hendricks,0,0,0,0,1,0,,
1187006,1,India,South Africa,3,5,Shikhar Dhawan,Beuran Hendricks,0,0,1,0,1,1,,
1187006,1,India,South Africa,3,6,Virat Kohli,Beuran Hendricks,0,0,0,0,0,0,,
1187006,1,India,South Africa,4,1,Shikhar Dhawan,Andile Phehlukwayo,0,0,0,0,1,0,,
1187006,1,India,South Africa,4,2,Virat Kohli,Andile Phehlukwayo,0,0,0,0,1,0,,
1187006,1,India,South Africa,4,3,Shikhar Dhawan,Andile Phehlukwayo,0,0,0,0,4,0,,
1187006,1,India,South Africa,4,4,Shikhar Dhawan,Andile Phehlukwayo,0,0,0,0,4,0,,
1187006,1,India,South Africa,4,5,Shikhar Dhawan,Andile Phehlukwayo,0,0,0,0,1,0,,
1187006,1,India,South Africa,4,6,Virat Kohli,Andile Phehlukwayo,0,0,0,0,0,0,,
1187006,1,India,South Africa,5,1,Shikhar Dhawan,Beuran Hendricks,3,0,0,0,3,3,,
1187006,1,India,South Africa,5,2,Shikhar Dhawan,Beuran Hendricks,0,0,0,0,0,0,,
1187006,1,India,South Africa,5,3,Shikhar Dhawan,Beuran Hendricks,0,0,0,0,0,0,,
1187006,1,India,South Africa,5,4,Shikhar Dhawan,Beuran Hendricks,0,0,0,0,1,0,,
1187006,1,India,South Africa,5,5,Virat Kohli,Beuran Hendricks,0,0,0,0,1,0,,
1187006,1,India,South Africa,5,6,Shikhar Dhawan,Beuran Hendricks,0,0,0,0,0,0,,
1187006,1,India,South Africa,5,7,Shikhar Dhawan,Beuran Hendricks,0,0,0,0,1,0,,
1187006,1,India,South Africa,6,1,Shikhar Dhawan,Tabraiz Shamsi,0,0,0,0,6,0,,
