match_id,inning,batting_team,bowling_team,over,ball,batsman,bowler,wide_runs,bye_runs,legbye_runs,noball_runs,total_runs,extra_runs,player_dismissed,dismissal_kind
1187013,1,India,Bangladesh,10,3,Shreyas Iyer,Soumya Sarkar,0,0,0,0,1,0,,
1187013,1,India,Bangladesh,10,4,Shikhar Dhawan,Soumya Sarkar,0,0,0,0,1,0,,
1187013,1,India,Bangladesh,10,5,Shreyas Iyer,Soumya Sarkar,0,0,0,0,4,0,,
1187013,1,India,Bangladesh,10,6,Shreyas Iyer,Soumya Sarkar,0,0,0,0,2,0,,
1187013,1,India,Bangladesh,11,1,Shikhar Dhawan,Aminul Islam,0,0,0,0,1,0,,
1187013,1,India,Bangladesh,11,2,Shreyas Iyer,Aminul Islam,0,0,0,0,0,0,Shreyas Iyer,caught
1187013,1,India,Bangladesh,11,3,Shikhar Dhawan,Aminul Islam,0,0,0,0,1,0,,
1187013,1,India,Bangladesh,11,4,Rishabh Pant,Aminul Islam,0,0,0,0,1,0,,
1187013,1,India,Bangladesh,11,5,Shikhar Dhawan,Aminul Islam,0,0,0,0,1,0,,
1187013,1,India,Bangladesh,11,6,Rishabh Pant,Aminul Islam,0,0,0,0,0,0,,
1187013,1,India,Bangladesh,12,1,Shikhar Dhawan,Afif Hossain,0,0,0,0,0,0,,
1187013,1,India,Bangladesh,12,2,Shikhar Dhawan,Afif Hossain,0,0,0,0,0,0,,
1187013,1,India,Bangladesh,12,3,Shikhar Dhawan,Afif Hossain,0,0,0,0,1,0,,
1187013,1,India,Bangladesh,12,4,Rishabh Pant,Afif Hossain,0,0,0,0,1,0,,
1187013,1,India,Bangladesh,12,5,Shikhar Dhawan,Afif Hossain,0,0,0,0,0,0,,
1187013,1,India,Bangladesh,12,6,Shikhar Dhawan,Afif Hossain,0,0,0,0,0,0,,
1187013,1,India,Bangladesh,13,1,Rishabh Pant,Mosaddek Hossain,0,0,0,0,0,0,,
1187013,1,India,Bangladesh,13,2,Rishabh Pant,Mosaddek Hossain,0,0,0,0,1,0,,
1187013,1,India,Bangladesh,13,3,Shikhar Dhawan,Mosaddek Hossain,0,0,0,0,4,0,,
1187013,1,India,Bangladesh,13,4,Shikhar Dhawan,Mosaddek Hossain,0,0,0,0,1,0,,
1187013,1,India,Bangladesh,13,5,Rishabh Pant,Mosaddek Hossain,0,0,0,0,1,0,,
1187013,1,India,Bangladesh,13,6,Shikhar Dhawan,Mosaddek Hossain,0,0,0,0,1,0,,
1187013,1,India,Bangladesh,14,1,Shikhar Dhawan,Afif Hossain,0,0,0,0,1,0,,
1187013,1,India,Bangladesh,14,2,Rishabh Pant,Afif Hossain,0,0,0,0,0,0,,
1187013,1,India,Bangladesh,14,3,Rishabh Pant,Afif Hossain,0,0,0,0,0,0,,
1187013,1,India,Bangladesh,14,4,Rishabh Pant,Afif Hossain,0,0,0,0,0,0,,
1187013,1,India,Bangladesh,14,5,Rishabh Pant,Afif Hossain,0,0,0,0,1,0,,
1187013,1,India,Bangladesh,14,6,Shikhar Dhawan,Afif Hossain,0,0,0,0,0,0,,
1187013,1,India,Bangladesh,15,1,Rishabh Pant,Mahmudullah,0,0,0,0,1,0,,
1187013,1,India,Bangladesh,15,2,Shikhar Dhawan,Mahmudullah,0,0,0,0,6,0,,
1187013,1,India,Bangladesh,15,3,Shikhar Dhawan,Mahmudullah,0,0,0,0,0,0,,
1187013,1,India,Bangladesh,15,4,Shikhar Dhawan,Mahmudullah,1,0,0,0,1,1,,
1187013,1,India,Bangladesh,15,5,Shikhar Dhawan,Mahmudullah,0,0,0,0,1,0,,
1187013,1,India,Bangladesh,15,6,Rishabh Pant,Mahmudullah,0,0,0,0,1,0,Shikhar Dhawan,run out
1187013,1,India,Bangladesh,15,7,Shivam Dube,Mahmudullah,0,0,0,0,0,0,,
1187013,1,India,Bangladesh,16,1,Rishabh Pant,Afif Hossain,0,0,0,0,1,0,,
1187013,1,India,Bangladesh,16,2,Shivam Dube,Afif Hossain,0,0,0,0,0,0,,
1187013,1,India,Bangladesh,16,3,Shivam Dube,Afif Hossain,0,0,0,0,1,0,,
1187013,1,India,Bangladesh,16,4,Rishabh Pant,Afif Hossain,0,0,0,0,4,0,,
1187013,1,India,Bangladesh,16,5,Rishabh Pant,Afif Hossain,0,0,0,0,1,0,,
1187013,1,India,Bangladesh,16,6,Shivam Dube,Afif Hossain,0,0,0,0,0,0,Shivam Dube,caught
1187013,1,India,Bangladesh,17,1,Rishabh Pant,Mustafizur Rahman,0,0,0,0,2,0,,
1187013,1,India,Bangladesh,17,2,Rishabh Pant,Mustafizur Rahman,0,0,0,0,4,0,,
1187013,1,India,Bangladesh,17,3,Rishabh Pant,Mustafizur Rahman,0,0,0,0,0,0,,
1187013,1,India,Bangladesh,17,4,Rishabh Pant,Mustafizur Rahman,0,0,0,0,0,0,,
1187013,1,India,Bangladesh,17,5,Rishabh Pant,Mustafizur Rahman,0,0,0,0,1,0,,
1187013,1,India,Bangladesh,17,6,Krunal Pandya,Mustafizur Rahman,0,0,0,0,1,0,,
1187013,1,India,Bangladesh,18,1,Krunal Pandya,Al-Amin Hossain,0,0,0,0,1,0,,
1187013,1,India,Bangladesh,18,2,Rishabh Pant,Al-Amin Hossain,0,0,0,0,4,0,,
1187013,1,India,Bangladesh,18,3,Rishabh Pant,Al-Amin Hossain,0,0,0,0,0,0,,
1187013,1,India,Bangladesh,18,4,Rishabh Pant,Al-Amin Hossain,0,0,0,0,1,0,,
1187013,1,India,Bangladesh,18,5,Krunal Pandya,Al-Amin Hossain,0,0,0,0,1,0,,
1187013,1,India,Bangladesh,18,6,Rishabh Pant,Al-Amin Hossain,0,0,1,0,1,1,,
1187013,1,India,Bangladesh,19,1,Rishabh Pant,Shafiul Islam,0,0,0,0,2,0,,
1187013,1,India,Bangladesh,19,2,Rishabh Pant,Shafiul Islam,0,0,0,0,0,0,Rishabh Pant,caught
1187013,1,India,Bangladesh,19,3,Washington Sundar,Shafiul Islam,0,0,0,0,1,0,,
1187013,1,India,Bangladesh,19,4,Krunal Pandya,Shafiul Islam,0,0,0,0,4,0,,
1187013,1,India,Bangladesh,19,5,Krunal Pandya,Shafiul Islam,0,0,0,0,1,0,,
1187013,1,India,Bangladesh,19,6,Washington Sundar,Shafiul Islam,0,0,0,0,6,0,,
1187013,1,India,Bangladesh,20,1,Krunal Pandya,Al-Amin Hossain,0,0,1,0,1,1,,
1187013,1,India,Bangladesh,20,2,Washington Sundar,Al-Amin Hossain,0,0,1,0,1,1,,
1187013,1,India,Bangladesh,20,3,Krunal Pandya,Al-Amin Hossain,0,0,0,0,1,0,,
1187013,1,India,Bangladesh,20,4,Washington Sundar,Al-Amin Hossain,0,0,0,0,6,0,,
1187013,1,India,Bangladesh,20,5,Washington Sundar,Al-Amin Hossain,0,0,0,0,1,0,,
1187013,1,India,Bangladesh,20,6,Krunal Pandya,Al-Amin Hossain,0,0,0,0,6,0,,
1187013,2,Bangladesh,India,1,1,Liton Das,Deepak Chahar,0,0,0,0,2,0,,
1187013,2,Bangladesh,India,1,2,Liton Das,Deepak Chahar,0,0,0,0,4,0,,
1187013,2,Bangladesh,India,1,3,Liton Das,Deepak Chahar,0,0,0,0,1,0,,
1187013,2,Bangladesh,India,1,4,Mohammad Naim,Deepak Chahar,0,0,0,0,1,0,,
1187013,2,Bangladesh,India,1,5,Liton Das,Deepak Chahar,0,0,0,0,0,0,Liton Das,caught
1187013,2,Bangladesh,India,1,6,Soumya Sarkar,Deepak Chahar,1,0,0,0,1,1,,
1187013,2,Bangladesh,India,1,7,Soumya Sarkar,Deepak Chahar,0,0,0,0,0,0,,
1187013,2,Bangladesh,India,2,1,Mohammad Naim,Washington Sundar,0,0,0,0,0,0,,
1187013,2,Bangladesh,India,2,2,Mohammad Naim,Washington Sundar,0,0,0,0,1,0,,
1187013,2,Bangladesh,India,2,3,Soumya Sarkar,Washington Sundar,0,0,0,0,1,0,,
1187013,2,Bangladesh,India,2,4,Mohammad Naim,Washington Sundar,0,0,0,0,0,0,,
1187013,2,Bangladesh,India,2,5,Mohammad Naim,Washington Sundar,0,0,0,0,2,0,,
1187013,2,Bangladesh,India,2,6,Mohammad Naim,Washington Sundar,0,0,0,0,0,0,,
1187013,2,Bangladesh,India,3,1,Soumya Sarkar,Deepak Chahar,0,0,0,0,1,0,,
1187013,2,Bangladesh,India,3,2,Mohammad Naim,Deepak Chahar,0,0,0,0,1,0,,
1187013,2,Bangladesh,India,3,3,Soumya Sarkar,Deepak Chahar,0,0,0,0,1,0,,
1187013,2,Bangladesh,India,3,4,Mohammad Naim,Deepak Chahar,0,0,0,0,0,0,,
1187013,2,Bangladesh,India,3,5,Mohammad Naim,Deepak Chahar,0,0,0,0,0,0,,
1187013,2,Bangladesh,India,3,6,Mohammad Naim,Deepak Chahar,0,0,0,0,0,0,,
1187013,2,Bangladesh,India,4,1,Soumya Sarkar,Washington Sundar,0,0,0,0,1,0,,
1187013,2,Bangladesh,India,4,2,Mohammad Naim,Washington Sundar,0,0,0,0,2,0,,
1187013,2,Bangladesh,India,4,3,Mohammad Naim,Washington Sundar,0,0,0,0,0,0,,
1187013,2,Bangladesh,India,4,4,Mohammad Naim,Washington Sundar,0,0,0,0,0,0,,
1187013,2,Bangladesh,India,4,5,Mohammad Naim,Washington Sundar,0,0,0,0,1,0,,
1187013,2,Bangladesh,India,4,6,Soumya Sarkar,Washington Sundar,0,0,0,0,0,0,,
1187013,2,Bangladesh,India,5,1,Mohammad Naim,Deepak Chahar,0,0,0,0,6,0,,
1187013,2,Bangladesh,India,5,2,Mohammad Naim,Deepak Chahar,0,0,0,0,0,0,,
1187013,2,Bangladesh,India,5,3,Mohammad Naim,Deepak Chahar,0,0,0,0,2,0,,
1187013,2,Bangladesh,India,5,4,Mohammad Naim,Deepak Chahar,0,0,0,0,0,0,,
1187013,2,Bangladesh,India,5,5,Mohammad Naim,Deepak Chahar,0,0,0,0,4,0,,
1187013,2,Bangladesh,India,5,6,Mohammad Naim,Deepak Chahar,0,0,0,0,0,0,,
1187013,2,Bangladesh,India,6,1,Soumya Sarkar,Washington Sundar,0,0,0,0,6,0,,
1187013,2,Bangladesh,India,6,2,Soumya Sarkar,Washington Sundar,0,0,0,0,1,0,,
1187013,2,Bangladesh,India,6,3,Mohammad Naim,Washington Sundar,0,0,0,0,1,0,,
1187013,2,Bangladesh,India,6,4,Soumya Sarkar,Washington Sundar,0,0,0,0,1,0,,
1187013,2,Bangladesh,India,6,5,Mohammad Naim,Washington Sundar,0,0,0,0,4,0,,
1187013,2,Bangladesh,India,6,6,Mohammad Naim,Washington Sundar,0,0,0,0,0,0,,
1187013,2,Bangladesh,India,7,1,Soumya Sarkar,Khaleel Ahmed,0,0,0,0,4,0,,
1187013,2,Bangladesh,India,7,2,Soumya Sarkar,Khaleel Ahmed,0,0,0,0,0,0,,
1187013,2,Bangladesh,India,7,3,Soumya Sarkar,Khaleel Ahmed,0,0,0,0,0,0,,
1187013,2,Bangladesh,India,7,4,Soumya Sarkar,Khaleel Ahmed,1,0,0,0,1,1,,
1187013,2,Bangladesh,India,7,5,Soumya Sarkar,Khaleel Ahmed,0,0,0,0,1,0,,
1187013,2,Bangladesh,India,7,6,Mohammad Naim,Khaleel Ahmed,0,0,0,0,1,0,,
1187013,2,Bangladesh,India,7,7,Soumya Sarkar,Khaleel Ahmed,0,0,0,0,1,0,,
1187013,2,Bangladesh,India,8,1,Soumya Sarkar,Yuzvendra Chahal,0,0,0,0,1,0,,
1187013,2,Bangladesh,India,8,2,Mohammad Naim,Yuzvendra Chahal,0,0,0,0,0,0,,
1187013,2,Bangladesh,India,8,3,Mohammad Naim,Yuzvendra Chahal,0,0,0,0,0,0,,
1187013,2,Bangladesh,India,8,4,Mohammad Naim,Yuzvendra Chahal,0,0,0,0,0,0,,
1187013,2,Bangladesh,India,8,5,Mohammad Naim,Yuzvendra Chahal,0,0,0,0,0,0,Mohammad Naim,caught
1187013,2,Bangladesh,India,8,6,Soumya Sarkar,Yuzvendra Chahal,0,0,0,0,0,0,,
1187013,2,Bangladesh,India,9,1,Mushfiqur Rahim,Krunal Pandya,0,0,0,0,1,0,,
1187013,2,Bangladesh,India,9,2,Soumya Sarkar,Krunal Pandya,0,0,0,0,1,0,,
1187013,2,Bangladesh,India,9,3,Mushfiqur Rahim,Krunal Pandya,0,0,0,0,0,0,,
1187013,2,Bangladesh,India,9,4,Mushfiqur Rahim,Krunal Pandya,0,0,0,0,4,0,,
1187013,2,Bangladesh,India,9,5,Mushfiqur Rahim,Krunal Pandya,0,0,0,0,0,0,,
1187013,2,Bangladesh,India,9,6,Mushfiqur Rahim,Krunal Pandya,0,0,0,0,1,0,,
1187013,2,Bangladesh,India,10,1,Mushfiqur Rahim,Yuzvendra Chahal,0,0,0,0,0,0,,
1187013,2,Bangladesh,India,10,2,Mushfiqur Rahim,Yuzvendra Chahal,0,0,0,0,0,0,,
1187013,2,Bangladesh,India,10,3,Mushfiqur Rahim,Yuzvendra Chahal,0,0,0,0,0,0,,
1187013,2,Bangladesh,India,10,4,Mushfiqur Rahim,Yuzvendra Chahal,0,0,0,0,0,0,,
1187013,2,Bangladesh,India,10,5,Mushfiqur Rahim,Yuzvendra Chahal,0,0,0,0,1,0,,
1187013,2,Bangladesh,India,10,6,Soumya Sarkar,Yuzvendra Chahal,0,0,0,0,0,0,,
1187013,2,Bangladesh,India,11,1,Mushfiqur Rahim,Krunal Pandya,0,0,0,0,0,0,,
1187013,2,Bangladesh,India,11,2,Mushfiqur Rahim,Krunal Pandya,0,0,0,0,1,0,,
1187013,2,Bangladesh,India,11,3,Soumya Sarkar,Krunal Pandya,0,0,0,0,1,0,,
1187013,2,Bangladesh,India,11,4,Mushfiqur Rahim,Krunal Pandya,0,0,0,0,4,0,,
1187013,2,Bangladesh,India,11,5,Mushfiqur Rahim,Krunal Pandya,0,0,0,0,0,0,,
1187013,2,Bangladesh,India,11,6,Mushfiqur Rahim,Krunal Pandya,0,0,0,0,1,0,,
1187013,2,Bangladesh,India,12,1,Mushfiqur Rahim,Yuzvendra Chahal,0,0,0,0,4,0,,
1187013,2,Bangladesh,India,12,2,Mushfiqur Rahim,Yuzvendra Chahal,0,0,0,0,1,0,,
1187013,2,Bangladesh,India,12,3,Soumya Sarkar,Yuzvendra Chahal,0,0,0,0,1,0,,
1187013,2,Bangladesh,India,12,4,Mushfiqur Rahim,Yuzvendra Chahal,0,0,0,0,2,0,,
1187013,2,Bangladesh,India,12,5,Mushfiqur Rahim,Yuzvendra Chahal,0,0,0,0,0,0,,
1187013,2,Bangladesh,India,12,6,Mushfiqur Rahim,Yuzvendra Chahal,0,0,0,0,1,0,,
1187013,2,Bangladesh,India,13,1,Mushfiqur Rahim,Washington Sundar,0,0,0,0,1,0,,
1187013,2,Bangladesh,India,13,2,Soumya Sarkar,Washington Sundar,0,0,0,0,0,0,,
1187013,2,Bangladesh,India,13,3,Soumya Sarkar,Washington Sundar,0,0,0,0,1,0,,
1187013,2,Bangladesh,India,13,4,Mushfiqur Rahim,Washington Sundar,0,0,0,0,1,0,,
1187013,2,Bangladesh,India,13,5,Soumya Sarkar,Washington Sundar,0,0,0,0,0,0,,
1187013,2,Bangladesh,India,13,6,Soumya Sarkar,Washington Sundar,0,0,0,0,1,0,,
1187013,2,Bangladesh,India,14,1,Soumya Sarkar,Krunal Pandya,0,0,0,0,2,0,,
1187013,2,Bangladesh,India,14,2,Soumya Sarkar,Krunal Pandya,0,0,0,0,1,0,,
1187013,2,Bangladesh,India,14,3,Mushfiqur Rahim,Krunal Pandya,0,0,0,0,1,0,,
1187013,2,Bangladesh,India,14,4,Soumya Sarkar,Krunal Pandya,0,0,0,0,6,0,,
1187013,2,Bangladesh,India,14,5,Soumya Sarkar,Krunal Pandya,0,0,0,0,1,0,,
1187013,2,Bangladesh,India,14,6,Mushfiqur Rahim,Krunal Pandya,0,0,0,0,1,0,,
1187013,2,Bangladesh,India,15,1,Mushfiqur Rahim,Khaleel Ahmed,0,0,0,0,1,0,,
1187013,2,Bangladesh,India,15,2,Soumya Sarkar,Khaleel Ahmed,0,0,1,0,1,1,,
1187013,2,Bangladesh,India,15,3,Mushfiqur Rahim,Khaleel Ahmed,0,0,0,0,0,0,,
1187013,2,Bangladesh,India,15,4,Mushfiqur Rahim,Khaleel Ahmed,0,0,0,0,1,0,,
1187013,2,Bangladesh,India,15,5,Soumya Sarkar,Khaleel Ahmed,0,0,1,0,1,1,,
1187013,2,Bangladesh,India,15,6,Mushfiqur Rahim,Khaleel Ahmed,0,0,0,0,1,0,,
1187013,2,Bangladesh,India,16,1,Mushfiqur Rahim,Krunal Pandya,0,0,0,0,1,0,,
1187013,2,Bangladesh,India,16,2,Soumya Sarkar,Krunal Pandya,0,0,0,0,1,0,,
1187013,2,Bangladesh,India,16,3,Mushfiqur Rahim,Krunal Pandya,0,0,0,0,0,0,,
1187013,2,Bangladesh,India,16,4,Mushfiqur Rahim,Krunal Pandya,1,0,0,0,1,1,,
1187013,2,Bangladesh,India,16,5,Mushfiqur Rahim,Krunal Pandya,0,0,0,0,1,0,,
1187013,2,Bangladesh,India,16,6,Soumya Sarkar,Krunal Pandya,0,0,0,0,2,0,,
1187013,2,Bangladesh,India,16,7,Soumya Sarkar,Krunal Pandya,0,0,0,0,0,0,,
1187013,2,Bangladesh,India,17,1,Mushfiqur Rahim,Khaleel Ahmed,0,0,0,0,6,0,,
1187013,2,Bangladesh,India,17,2,Mushfiqur Rahim,Khaleel Ahmed,0,0,0,0,0,0,,
1187013,2,Bangladesh,India,17,3,Mushfiqur Rahim,Khaleel Ahmed,0,0,0,0,0,0,,
1187013,2,Bangladesh,India,17,4,Mushfiqur Rahim,Khaleel Ahmed,0,0,0,0,1,0,,
1187013,2,Bangladesh,India,17,5,Soumya Sarkar,Khaleel Ahmed,0,0,0,0,2,0,,
1187013,2,Bangladesh,India,17,6,Soumya Sarkar,Khaleel Ahmed,0,0,0,0,0,0,Soumya Sarkar,bowled
1187013,2,Bangladesh,India,18,1,Mushfiqur Rahim,Yuzvendra Chahal,0,0,0,0,1,0,,
1187013,2,Bangladesh,India,18,2,Mahmudullah,Yuzvendra Chahal,0,0,0,0,1,0,,
1187013,2,Bangladesh,India,18,3,Mushfiqur Rahim,Yuzvendra Chahal,0,0,0,0,4,0,,
1187013,2,Bangladesh,India,18,4,Mushfiqur Rahim,Yuzvendra Chahal,0,0,0,0,1,0,,
1187013,2,Bangladesh,India,18,5,Mahmudullah,Yuzvendra Chahal,0,0,0,0,2,0,,
1187013,2,Bangladesh,India,18,6,Mahmudullah,Yuzvendra Chahal,0,0,0,0,4,0,,
1187013,2,Bangladesh,India,19,1,Mushfiqur Rahim,Khaleel Ahmed,0,0,0,0,1,0,,
1187013,2,Bangladesh,India,19,2,Mahmudullah,Khaleel Ahmed,0,0,1,0,1,1,,
1187013,2,Bangladesh,India,19,3,Mushfiqur Rahim,Khaleel Ahmed,0,0,0,0,4,0,,
1187013,2,Bangladesh,India,19,4,Mushfiqur Rahim,Khaleel Ahmed,0,0,0,0,4,0,,
1187013,2,Bangladesh,India,19,5,Mushfiqur Rahim,Khaleel Ahmed,0,0,0,0,4,0,,
1187013,2,Bangladesh,India,19,6,Mushfiqur Rahim,Khaleel Ahmed,0,0,0,0,4,0,,
1187013,2,Bangladesh,India,20,1,Mahmudullah,Shivam Dube,0,0,0,0,0,0,,
1187013,2,Bangladesh,India,20,2,Mahmudullah,Shivam Dube,0,0,0,0,2,0,,
1187013,2,Bangladesh,India,20,3,Mahmudullah,Shivam Dube,1,0,0,0,1,1,,
1187013,2,Bangladesh,India,20,4,Mahmudullah,Shivam Dube,0,0,0,0,6,0,,
1187014,1,Bangladesh,India,1,1,Liton Das,Deepak Chahar,0,0,0,0,0,0,,
1187014,1,Bangladesh,India,1,2,Liton Das,Deepak Chahar,0,0,0,0,1,0,,
1187014,1,Bangladesh,India,1,3,Mohammad Naim,Deepak Chahar,0,0,0,0,0,0,,
1187014,1,Bangladesh,India,1,4,Mohammad Naim,Deepak Chahar,0,0,0,0,1,0,,
1187014,1,Bangladesh,India,1,5,Liton Das,Deepak Chahar,0,0,0,0,0,0,,
1187014,1,Bangladesh,India,1,6,Liton Das,Deepak Chahar,0,0,0,0,4,0,,
1187014,1,Bangladesh,India,2,1,Mohammad Naim,Khaleel Ahmed,0,0,0,0,4,0,,
1187014,1,Bangladesh,India,2,2,Mohammad Naim,Khaleel Ahmed,0,0,0,0,4,0,,
1187014,1,Bangladesh,India,2,3,Mohammad Naim,Khaleel Ahmed,0,0,0,0,4,0,,
1187014,1,Bangladesh,India,2,4,Mohammad Naim,Khaleel Ahmed,0,0,0,0,0,0,,
1187014,1,Bangladesh,India,2,5,Mohammad Naim,Khaleel Ahmed,0,0,0,0,1,0,,
1187014,1,Bangladesh,India,2,6,Liton Das,Khaleel Ahmed,0,0,0,0,1,0,,
1187014,1,Bangladesh,India,3,1,Liton Das,Deepak Chahar,0,0,0,0,3,0,,
1187014,1,Bangladesh,India,3,2,Mohammad Naim,Deepak Chahar,0,0,0,0,0,0,,
1187014,1,Bangladesh,India,3,3,Mohammad Naim,Deepak Chahar,0,0,0,0,0,0,,
1187014,1,Bangladesh,India,3,4,Mohammad Naim,Deepak Chahar,0,0,0,0,0,0,,
1187014,1,Bangladesh,India,3,5,Mohammad Naim,Deepak Chahar,0,0,0,0,0,0,,
1187014,1,Bangladesh,India,3,6,Mohammad Naim,Deepak Chahar,0,0,0,0,1,0,,
1187014,1,Bangladesh,India,4,1,Mohammad Naim,Washington Sundar,0,0,0,0,1,0,,
1187014,1,Bangladesh,India,4,2,Liton Das,Washington Sundar,0,0,0,0,0,0,,
